3.35281511e-16	   -0.67278088
3.37289185e-16	   -0.68429767
3.39296859e-16	   -0.70748142
3.41304532e-16	   -0.74173875
3.43312206e-16	   -0.78631110
3.45319880e-16	   -0.84038935
3.47327554e-16	   -0.90303114
3.49335227e-16	   -0.97327390
3.51342901e-16	   -1.05006184
3.53350575e-16	   -1.13234733
3.55358248e-16	   -1.21903396
3.57365922e-16	   -1.30905659
3.59373596e-16	   -1.40134657
3.61381270e-16	   -1.49488195
3.63388943e-16	   -1.58867999
3.65396617e-16	   -1.68181140
3.67404291e-16	   -1.77342351
3.69411964e-16	   -1.86271525
3.71419638e-16	   -1.94899245
3.73427312e-16	   -2.03160321
3.75434986e-16	   -2.11002477
3.77442659e-16	   -2.18376164
3.79450333e-16	   -2.25246158
3.81458007e-16	   -2.31578122
3.83465681e-16	   -2.37352686
3.85473354e-16	   -2.42549421
3.87481028e-16	   -2.47162844
3.89488702e-16	   -2.51184546
3.91496375e-16	   -2.54620514
3.93504049e-16	   -2.57472183
3.95511723e-16	   -2.59754446
3.97519397e-16	   -2.61476344
3.99527070e-16	   -2.62659193
4.01534744e-16	   -2.63317533
4.03542418e-16	   -2.63476874
4.05550091e-16	   -2.63155394
4.07557765e-16	   -2.62380931
4.09565439e-16	   -2.61173758
4.11573113e-16	   -2.59562575
4.13580786e-16	   -2.57568558
4.15588460e-16	   -2.55220210
4.17596134e-16	   -2.52538752
4.19603807e-16	   -2.49551813
4.21611481e-16	   -2.46280116
4.23619155e-16	   -2.42750070
4.25626829e-16	   -2.38981624
4.27634502e-16	   -2.34999902
4.29642176e-16	   -2.30824033
4.31649850e-16	   -2.26478000
4.33657524e-16	   -2.21980245
4.35665197e-16	   -2.17353920
4.37672871e-16	   -2.12617043
4.39680545e-16	   -2.07792393
4.41688218e-16	   -2.02897822
4.43695892e-16	   -1.97956228
4.45703566e-16	   -1.92985714
4.47711240e-16	   -1.88009755
4.49718913e-16	   -1.83047115
4.51726587e-16	   -1.78122256
4.53734261e-16	   -1.73254970
4.55741934e-16	   -1.68471010
4.57749608e-16	   -1.63791469
4.59757282e-16	   -1.59243528
4.61764956e-16	   -1.54849708
4.63772629e-16	   -1.50638540
4.65780303e-16	   -1.46633897
4.67787977e-16	   -1.42865308
4.69795650e-16	   -1.39357663
4.71803324e-16	   -1.36140820
4.73810998e-16	   -1.33240054
4.75818672e-16	   -1.30684537
4.77826345e-16	   -1.28498965
4.79834019e-16	   -1.26710459
4.81841693e-16	   -1.25341846
4.83849367e-16	   -1.24416514
4.85857040e-16	   -1.23953838
4.87864714e-16	   -1.23971565
4.89872388e-16	   -1.24483811
4.91880061e-16	   -1.25500681
4.93887735e-16	   -1.27029152
4.95895409e-16	   -1.29069768
4.97903083e-16	   -1.31620581
4.99910756e-16	   -1.34670976
5.01918430e-16	   -1.38208609
5.03926104e-16	   -1.42210670
5.05933777e-16	   -1.46653489
5.07941451e-16	   -1.51501826
5.09949125e-16	   -1.56720527
5.11956799e-16	   -1.62262664
5.13964472e-16	   -1.68082373
5.15972146e-16	   -1.74122871
5.17979820e-16	   -1.80329370
5.19987493e-16	   -1.86638123
5.21995167e-16	   -1.92988190
5.24002841e-16	   -1.99312651
5.26010515e-16	   -2.05547998
5.28018188e-16	   -2.11628531
5.30025862e-16	   -2.17492285
5.32033536e-16	   -2.23079357
5.34041210e-16	   -2.28333571
5.36048883e-16	   -2.33205120
5.38056557e-16	   -2.37647551
5.40064231e-16	   -2.41624698
5.42071904e-16	   -2.45103032
5.44079578e-16	   -2.48062434
5.46087252e-16	   -2.50484392
5.48094926e-16	   -2.52365851
5.50102599e-16	   -2.53704082
5.52110273e-16	   -2.54512638
5.54117947e-16	   -2.54803938
5.56125620e-16	   -2.54606328
5.58133294e-16	   -2.53945454
5.60140968e-16	   -2.52861534
5.62148642e-16	   -2.51390497
5.64156315e-16	   -2.49580803
5.66163989e-16	   -2.47475062
5.68171663e-16	   -2.45126052
5.70179336e-16	   -2.42579235
5.72187010e-16	   -2.39887917
5.74194684e-16	   -2.37096749
5.76202358e-16	   -2.34256256
5.78210031e-16	   -2.31407129
5.80217705e-16	   -2.28594521
5.82225379e-16	   -2.25852761
5.84233053e-16	   -2.23219881
5.86240726e-16	   -2.20722304
5.88248400e-16	   -2.18390037
5.90256074e-16	   -2.16240914
5.92263747e-16	   -2.14296776
5.94271421e-16	   -2.12566947
5.96279095e-16	   -2.11065565
5.98286769e-16	   -2.09794130
6.00294442e-16	   -2.08759974
6.02302116e-16	   -2.07957872
6.04309790e-16	   -2.07389494
6.06317463e-16	   -2.07044220
6.08325137e-16	   -2.06919285
6.10332811e-16	   -2.07000062
6.12340485e-16	   -2.07280544
6.14348158e-16	   -2.07743415
6.16355832e-16	   -2.08380480
6.18363506e-16	   -2.09172895
6.20371179e-16	   -2.10111154
6.22378853e-16	   -2.11175828
6.24386527e-16	   -2.12356777
6.26394201e-16	   -2.13634702
6.28401874e-16	   -2.14999309
6.30409548e-16	   -2.16431924
6.32417222e-16	   -2.17922402
6.34424896e-16	   -2.19452993
6.36432569e-16	   -2.21013858
6.38440243e-16	   -2.22588310
6.40447917e-16	   -2.24166866
6.42455590e-16	   -2.25733916
6.44463264e-16	   -2.27280308
6.46470938e-16	   -2.28791440
6.48478612e-16	   -2.30258425
6.50486285e-16	   -2.31667553
6.52493959e-16	   -2.33010117
6.54501633e-16	   -2.34273178
6.56509306e-16	   -2.35448138
6.58516980e-16	   -2.36522717
6.60524654e-16	   -2.37488397
6.62532328e-16	   -2.38333488
6.64540001e-16	   -2.39049581
6.66547675e-16	   -2.39625574
6.68555349e-16	   -2.40053280
6.70563022e-16	   -2.40322263
6.72570696e-16	   -2.40424774
6.74578370e-16	   -2.40351226
6.76586044e-16	   -2.40094637
6.78593717e-16	   -2.39646567
6.80601391e-16	   -2.39001262
6.82609065e-16	   -2.38151842
6.84616739e-16	   -2.37094378
6.86624412e-16	   -2.35824075
6.88632086e-16	   -2.34339549
6.90639760e-16	   -2.32638719
6.92647433e-16	   -2.30723558
6.94655107e-16	   -2.28595390
6.96662781e-16	   -2.26260411
6.98670455e-16	   -2.23724053
7.00678128e-16	   -2.20997575
7.02685802e-16	   -2.18091161
7.04693476e-16	   -2.15021858
7.06701149e-16	   -2.11805084
7.08708823e-16	   -2.08464170
7.10716497e-16	   -2.05019989
7.12724171e-16	   -2.01502289
7.14731844e-16	   -1.97937247
7.16739518e-16	   -1.94360688
7.18747192e-16	   -1.90803457
7.20754865e-16	   -1.87306549
7.22762539e-16	   -1.83904292
7.24770213e-16	   -1.80641319
7.26777887e-16	   -1.77553687
7.28785560e-16	   -1.74687529
7.30793234e-16	   -1.72078349
7.32800908e-16	   -1.69771130
7.34808582e-16	   -1.67798153
7.36816255e-16	   -1.66200250
7.38823929e-16	   -1.65003631
7.40831603e-16	   -1.64241875
7.42839276e-16	   -1.63932371
7.44846950e-16	   -1.64098534
7.46854624e-16	   -1.64746601
7.48862298e-16	   -1.65887415
7.50869971e-16	   -1.67514438
7.52877645e-16	   -1.69624336
7.54885319e-16	   -1.72197127
7.56892992e-16	   -1.75214727
7.58900666e-16	   -1.78644130
7.60908340e-16	   -1.82453093
7.62916014e-16	   -1.86597101
7.64923687e-16	   -1.91031516
7.66931361e-16	   -1.95702792
7.68939035e-16	   -2.00556698
7.70946708e-16	   -2.05533851
7.72954382e-16	   -2.10574011
7.74962056e-16	   -2.15615543
7.76969730e-16	   -2.20596214
7.78977403e-16	   -2.25455748
7.80985077e-16	   -2.30133966
7.82992751e-16	   -2.34575262
7.85000425e-16	   -2.38725196
7.87008098e-16	   -2.42535554
7.89015772e-16	   -2.45960635
7.91023446e-16	   -2.48961571
7.93031119e-16	   -2.51503488
7.95038793e-16	   -2.53557956
7.97046467e-16	   -2.55102000
7.99054141e-16	   -2.56117873
8.01061814e-16	   -2.56594582
8.03069488e-16	   -2.56524547
8.05077162e-16	   -2.55907973
8.07084835e-16	   -2.54746330
8.09092509e-16	   -2.53049571
8.11100183e-16	   -2.50826668
8.13107857e-16	   -2.48095443
8.15115530e-16	   -2.44870595
8.17123204e-16	   -2.41175730
8.19130878e-16	   -2.37029452
8.21138551e-16	   -2.32459073
8.23146225e-16	   -2.27485370
8.25153899e-16	   -2.22137456
8.27161573e-16	   -2.16436766
8.29169246e-16	   -2.10412583
8.31176920e-16	   -2.04085759
8.33184594e-16	   -1.97484464
8.35192268e-16	   -1.90628046
8.37199941e-16	   -1.83542634
8.39207615e-16	   -1.76245465
8.41215289e-16	   -1.68760053
8.43222962e-16	   -1.61101212
8.45230636e-16	   -1.53289579
8.47238310e-16	   -1.45337496
8.49245984e-16	   -1.37262728
8.51253657e-16	   -1.29075321
8.53261331e-16	   -1.20790396
8.55269005e-16	   -1.12416047
8.57276678e-16	   -1.03965158
8.59284352e-16	   -0.95444361
8.61292026e-16	   -0.86864838
8.63299700e-16	   -0.78232354
8.65307373e-16	   -0.69557033
8.67315047e-16	   -0.60844437
8.69322721e-16	   -0.52104350
8.71330394e-16	   -0.43342851
8.73338068e-16	   -0.34570181
8.75345742e-16	   -0.25793617
8.77353416e-16	   -0.17024677
8.79361089e-16	   -0.08272576
8.81368763e-16	    0.00449104
8.83376437e-16	    0.09128505
8.85384111e-16	    0.17749237
8.87391784e-16	    0.26296176
8.89399458e-16	    0.34749466
8.91407132e-16	    0.43090222
8.93414805e-16	    0.51294611
8.95422479e-16	    0.59339699
8.97430153e-16	    0.67197385
8.99437827e-16	    0.74840664
9.01445500e-16	    0.82237185
9.03453174e-16	    0.89356212
9.05460848e-16	    0.96161556
9.07468521e-16	    1.02619522
9.09476195e-16	    1.08690978
9.11483869e-16	    1.14340546
9.13491543e-16	    1.19527584
9.15499216e-16	    1.24216837
9.17506890e-16	    1.28368160
9.19514564e-16	    1.31948750
9.21522237e-16	    1.34921491
9.23529911e-16	    1.37258796
9.25537585e-16	    1.38929543
9.27545259e-16	    1.39914402
9.29552932e-16	    1.40191443
9.31560606e-16	    1.39752666
9.33568280e-16	    1.38588490
9.35575954e-16	    1.36705040
9.37583627e-16	    1.34107858
9.39591301e-16	    1.30819343
9.41598975e-16	    1.26862179
9.43606648e-16	    1.22276185
9.45614322e-16	    1.17102084
9.47621996e-16	    1.11396940
9.49629670e-16	    1.05219007
9.51637343e-16	    0.98640901
9.53645017e-16	    0.91736336
9.55652691e-16	    0.84590229
9.57660364e-16	    0.77288138
9.59668038e-16	    0.69922636
9.61675712e-16	    0.62586190
9.63683386e-16	    0.55373341
9.65691059e-16	    0.48377632
9.67698733e-16	    0.41689374
9.69706407e-16	    0.35397004
9.71714080e-16	    0.29580533
9.73721754e-16	    0.24317399
9.75729428e-16	    0.19672018
9.77737102e-16	    0.15705837
9.79744775e-16	    0.12463718
9.81752449e-16	    0.09987545
9.83760123e-16	    0.08300393
9.85767797e-16	    0.07422747
9.87775470e-16	    0.07355568
9.89783144e-16	    0.08097942
9.91790818e-16	    0.09630214
9.93798491e-16	    0.11931787
9.95806165e-16	    0.14965424
9.97813839e-16	    0.18693948
9.99821513e-16	    0.23066662
1.00182919e-15	    0.28033855
1.00383686e-15	    0.33536049
1.00584453e-15	    0.39515483
1.00785221e-15	    0.45908608
1.00985988e-15	    0.52654056
1.01186755e-15	    0.59688501
1.01387523e-15	    0.66950963
1.01588290e-15	    0.74381896
1.01789058e-15	    0.81923974
1.01989825e-15	    0.89524060
1.02190592e-15	    0.97130877
1.02391360e-15	    1.04699358
1.02592127e-15	    1.12185766
1.02792894e-15	    1.19553852
1.02993662e-15	    1.26768088
1.03194429e-15	    1.33801032
1.03395197e-15	    1.40625345
1.03595964e-15	    1.47221799
1.03796731e-15	    1.53570705
1.03997499e-15	    1.59660075
1.04198266e-15	    1.65476994
1.04399033e-15	    1.71015530
1.04599801e-15	    1.76268478
1.04800568e-15	    1.81234726
1.05001336e-15	    1.85911665
1.05202103e-15	    1.90301812
1.05402870e-15	    1.94406086
1.05603638e-15	    1.98229568
1.05804405e-15	    2.01775741
1.06005172e-15	    2.05051355
1.06205940e-15	    2.08061634
1.06406707e-15	    2.10814274
1.06607475e-15	    2.13315570
1.06808242e-15	    2.15573625
1.07009009e-15	    2.17595277
1.07209777e-15	    2.19388649
1.07410544e-15	    2.20960732
1.07611311e-15	    2.22319415
1.07812079e-15	    2.23471563
1.08012846e-15	    2.24424680
1.08213614e-15	    2.25185316
1.08414381e-15	    2.25760523
1.08615148e-15	    2.26156411
1.08815916e-15	    2.26379564
1.09016683e-15	    2.26435583
1.09217450e-15	    2.26330601
1.09418218e-15	    2.26069671
1.09618985e-15	    2.25658511
1.09819752e-15	    2.25101607
1.10020520e-15	    2.24404303
1.10221287e-15	    2.23570518
1.10422055e-15	    2.22605256
1.10622822e-15	    2.21511877
1.10823589e-15	    2.20295073
1.11024357e-15	    2.18957657
1.11225124e-15	    2.17504027
1.11425891e-15	    2.15936472
1.11626659e-15	    2.14259103
1.11827426e-15	    2.12473713
1.12028194e-15	    2.10584123
1.12228961e-15	    2.08591673
1.12429728e-15	    2.06499882
1.12630496e-15	    2.04309688
1.12831263e-15	    2.02024297
1.13032030e-15	    1.99644302
1.13232798e-15	    1.97172584
1.13433565e-15	    1.94609462
1.13634333e-15	    1.91957480
1.13835100e-15	    1.89216761
1.14035867e-15	    1.86389499
1.14236635e-15	    1.83475710
1.14437402e-15	    1.80477230
1.14638169e-15	    1.77394056
1.14838937e-15	    1.74227667
1.15039704e-15	    1.70978127
1.15240472e-15	    1.67646560
1.15441239e-15	    1.64233186
1.15642006e-15	    1.60738782
1.15842774e-15	    1.57163805
1.16043541e-15	    1.53508694
1.16244308e-15	    1.49774218
1.16445076e-15	    1.45960496
1.16645843e-15	    1.42068675
1.16846611e-15	    1.38098566
1.17047378e-15	    1.34051755
1.17248145e-15	    1.29927765
1.17448913e-15	    1.25728664
1.17649680e-15	    1.21453708
1.17850447e-15	    1.17105484
1.18051215e-15	    1.12683002
1.18251982e-15	    1.08189391
1.18452749e-15	    1.03623439
1.18653517e-15	    0.98988830
1.18854284e-15	    0.94284150
1.19055052e-15	    0.89513644
1.19255819e-15	    0.84675721
1.19456586e-15	    0.79775178
1.19657354e-15	    0.74810266
1.19858121e-15	    0.69786323
1.20058888e-15	    0.64701467
1.20259656e-15	    0.59561550
1.20460423e-15	    0.54364579
1.20661191e-15	    0.49116890
1.20861958e-15	    0.43816400
1.21062725e-15	    0.38469896
1.21263493e-15	    0.33075226
1.21464260e-15	    0.27639580
1.21665027e-15	    0.22160764
1.21865795e-15	    0.16646325
1.22066562e-15	    0.11094045
1.22267330e-15	    0.05511775
1.22468097e-15	   -0.00102700
1.22668864e-15	   -0.05741281
1.22869632e-15	   -0.11406161
1.23070399e-15	   -0.17089048
1.23271166e-15	   -0.22792092
1.23471934e-15	   -0.28506865
1.23672701e-15	   -0.34235454
1.23873469e-15	   -0.39969357
1.24074236e-15	   -0.45710573
1.24275003e-15	   -0.51450585
1.24475771e-15	   -0.57191290
1.24676538e-15	   -0.62924209
1.24877305e-15	   -0.68651119
1.25078073e-15	   -0.74363638
1.25278840e-15	   -0.80063404
1.25479608e-15	   -0.85742188
1.25680375e-15	   -0.91401472
1.25881142e-15	   -0.97033232
1.26081910e-15	   -1.02638783
1.26282677e-15	   -1.08210350
1.26483444e-15	   -1.13749075
1.26684212e-15	   -1.19247472
1.26884979e-15	   -1.24706502
1.27085746e-15	   -1.30119010
1.27286514e-15	   -1.35485772
1.27487281e-15	   -1.40799995
1.27688049e-15	   -1.46062269
1.27888816e-15	   -1.51266194
1.28089583e-15	   -1.56412175
1.28290351e-15	   -1.61494228
1.28491118e-15	   -1.66512580
1.28691885e-15	   -1.71461682
1.28892653e-15	   -1.76341589
1.29093420e-15	   -1.81147199
1.29294188e-15	   -1.85878413
1.29494955e-15	   -1.90530579
1.29695722e-15	   -1.95103459
1.29896490e-15	   -1.99592856
1.30097257e-15	   -2.03998410
1.30298024e-15	   -2.08316376
1.30498792e-15	   -2.12546296
1.30699559e-15	   -2.16684866
1.30900327e-15	   -2.20733103
1.31101094e-15	   -2.24680040
1.31301861e-15	   -2.28540874
1.31502629e-15	   -2.32289906
1.31703396e-15	   -2.35956931
1.31904163e-15	   -2.39502372
1.32104931e-15	   -2.42970085
1.32305698e-15	   -2.46307092
1.32506466e-15	   -2.49570784
1.32707233e-15	   -2.52695370
1.32908000e-15	   -2.55751132
1.33108768e-15	   -2.58660166
1.33309535e-15	   -2.61504896
1.33510302e-15	   -2.64196102
1.33711070e-15	   -2.66827508
1.33911837e-15	   -2.69299465
1.34112604e-15	   -2.71716065
1.34313372e-15	   -2.73968201
1.34514139e-15	   -2.76169318
1.34714907e-15	   -2.78201894
1.34915674e-15	   -2.80187653
1.35116441e-15	   -2.82001757
1.35317209e-15	   -2.83773073
1.35517976e-15	   -2.85370599
1.35718743e-15	   -2.86929170
1.35919511e-15	   -2.88312800
1.36120278e-15	   -2.89661086
1.36321046e-15	   -2.90834267
1.36521813e-15	   -2.91975479
1.36722580e-15	   -2.92942400
1.36923348e-15	   -2.93880473
1.37124115e-15	   -2.94646035
1.37324882e-15	   -2.95385614
1.37525650e-15	   -2.95955400
1.37726417e-15	   -2.96501806
1.37927185e-15	   -2.96882049
1.38127952e-15	   -2.97241257
1.38328719e-15	   -2.97438805
1.38529487e-15	   -2.97617413
1.38730254e-15	   -2.97639691
1.38931021e-15	   -2.97644884
1.39131789e-15	   -2.97499858
1.39332556e-15	   -2.97339380
1.39533324e-15	   -2.97035513
1.39734091e-15	   -2.96717623
1.39934858e-15	   -2.96263837
1.40135626e-15	   -2.95797276
1.40336393e-15	   -2.95202905
1.40537160e-15	   -2.94596856
1.40737928e-15	   -2.93871606
1.40938695e-15	   -2.93135649
1.41139463e-15	   -2.92289547
1.41340230e-15	   -2.91433618
1.41540997e-15	   -2.90476974
1.41741765e-15	   -2.89511321
1.41942532e-15	   -2.88454675
1.42143299e-15	   -2.87389811
1.42344067e-15	   -2.86243889
1.42544834e-15	   -2.85090548
1.42745601e-15	   -2.83866218
1.42946369e-15	   -2.82635306
1.43147136e-15	   -2.81343525
1.43347904e-15	   -2.80046076
1.43548671e-15	   -2.78697848
1.43749438e-15	   -2.77344971
1.43950206e-15	   -2.75951301
1.44150973e-15	   -2.74554137
1.44351740e-15	   -2.73125985
1.44552508e-15	   -2.71695656
1.44753275e-15	   -2.70243892
1.44954043e-15	   -2.68791455
1.45154810e-15	   -2.67326815
1.45355577e-15	   -2.65863215
1.45556345e-15	   -2.64396260
1.45757112e-15	   -2.62932284
1.45957879e-15	   -2.61473356
1.46158647e-15	   -2.60019585
1.46359414e-15	   -2.58578771
1.46560182e-15	   -2.57145539
1.46760949e-15	   -2.55732627
1.46961716e-15	   -2.54329978
1.47162484e-15	   -2.52954425
1.47363251e-15	   -2.51592066
1.47564018e-15	   -2.50262962
1.47764786e-15	   -2.48950227
1.47965553e-15	   -2.47676262
1.48166321e-15	   -2.46422075
1.48367088e-15	   -2.45211502
1.48567855e-15	   -2.44024338
1.48768623e-15	   -2.42884952
1.48969390e-15	   -2.41772805
1.49170157e-15	   -2.40711910
1.49370925e-15	   -2.39682257
1.49571692e-15	   -2.38706645
1.49772460e-15	   -2.37766421
1.49973227e-15	   -2.36882346
1.50173994e-15	   -2.36037915
1.50374762e-15	   -2.35251073
1.50575529e-15	   -2.34508204
1.50776296e-15	   -2.33823716
1.50977064e-15	   -2.33187561
1.51177831e-15	   -2.32609958
1.51378598e-15	   -2.32085034
1.51579366e-15	   -2.31618239
1.51780133e-15	   -2.31208413
1.51980901e-15	   -2.30855735
1.52181668e-15	   -2.30564210
1.52382435e-15	   -2.30328332
1.52583203e-15	   -2.30157637
1.52783970e-15	   -2.30040614
1.52984737e-15	   -2.29992598
1.53185505e-15	   -2.29995847
1.53386272e-15	   -2.30071677
1.53587040e-15	   -2.30195982
1.53787807e-15	   -2.30396140
1.53988574e-15	   -2.30641648
1.54189342e-15	   -2.30965936
1.54390109e-15	   -2.31332164
1.54590876e-15	   -2.31779708
1.54791644e-15	   -2.32265548
1.54992411e-15	   -2.32834807
1.55193179e-15	   -2.33438533
1.55393946e-15	   -2.34127313
1.55594713e-15	   -2.34846593
1.55795481e-15	   -2.35652057
1.55996248e-15	   -2.36483965
1.56197015e-15	   -2.37402656
1.56397783e-15	   -2.38343686
1.56598550e-15	   -2.39371544
1.56799318e-15	   -2.40417630
1.57000085e-15	   -2.41550014
1.57200852e-15	   -2.42696546
1.57401620e-15	   -2.43928259
1.57602387e-15	   -2.45170108
1.57803154e-15	   -2.46495428
1.58003922e-15	   -2.47826964
1.58204689e-15	   -2.49239669
1.58405457e-15	   -2.50654792
1.58606224e-15	   -2.52148194
1.58806991e-15	   -2.53640357
1.59007759e-15	   -2.55207334
1.59208526e-15	   -2.56769573
1.59409293e-15	   -2.58402606
1.59610061e-15	   -2.60027571
1.59810828e-15	   -2.61718778
1.60011595e-15	   -2.63398762
1.60212363e-15	   -2.65139938
1.60413130e-15	   -2.66866913
1.60613898e-15	   -2.68649567
1.60814665e-15	   -2.70415217
1.61015432e-15	   -2.72230614
1.61216200e-15	   -2.74026371
1.61416967e-15	   -2.75865570
1.61617734e-15	   -2.77682650
1.61818502e-15	   -2.79536546
1.62019269e-15	   -2.81365990
1.62220037e-15	   -2.83225356
1.62420804e-15	   -2.85058061
1.62621571e-15	   -2.86913590
1.62822339e-15	   -2.88740356
1.63023106e-15	   -2.90582699
1.63223873e-15	   -2.92394262
1.63424641e-15	   -2.94214076
1.63625408e-15	   -2.96001151
1.63826176e-15	   -2.97789132
1.64026943e-15	   -2.99542454
1.64227710e-15	   -3.01289382
1.64428478e-15	   -3.02999743
1.64629245e-15	   -3.04696521
1.64830012e-15	   -3.06354811
1.65030780e-15	   -3.07992504
1.65231547e-15	   -3.09589750
1.65432315e-15	   -3.11159621
1.65633082e-15	   -3.12687027
1.65833849e-15	   -3.14180574
1.66034617e-15	   -3.15629558
1.66235384e-15	   -3.17038551
1.66436151e-15	   -3.18400784
1.66636919e-15	   -3.19717296
1.66837686e-15	   -3.20984738
1.67038454e-15	   -3.22201180
1.67239221e-15	   -3.23366114
1.67439988e-15	   -3.24475263
