      0.21080574	    1.99999997	    1.99999820	    0.00000000	    0.00000112	    0.00000070	    0.00000000		4.0000
      0.21281341	    1.99999997	    1.99999799	    0.00000000	    0.00000126	    0.00000079	    0.00000000		4.0000
      0.21482109	    1.99999997	    1.99999775	    0.00000000	    0.00000140	    0.00000088	    0.00000000		4.0000
      0.21682876	    1.99999996	    1.99999749	    0.00000000	    0.00000157	    0.00000098	    0.00000000		4.0000
      0.21883644	    1.99999996	    1.99999720	    0.00000000	    0.00000175	    0.00000109	    0.00000000		4.0000
      0.22084411	    1.99999995	    1.99999688	    0.00000000	    0.00000195	    0.00000122	    0.00000000		4.0000
      0.22285178	    1.99999995	    1.99999652	    0.00000000	    0.00000217	    0.00000136	    0.00000000		4.0000
      0.22485946	    1.99999994	    1.99999613	    0.00000000	    0.00000242	    0.00000151	    0.00000000		4.0000
      0.22686713	    1.99999994	    1.99999569	    0.00000000	    0.00000269	    0.00000168	    0.00000000		4.0000
      0.22887480	    1.99999993	    1.99999520	    0.00000000	    0.00000300	    0.00000187	    0.00000000		4.0000
      0.23088248	    1.99999992	    1.99999466	    0.00000000	    0.00000333	    0.00000209	    0.00000000		4.0000
      0.23289015	    1.99999991	    1.99999406	    0.00000000	    0.00000371	    0.00000232	    0.00000000		4.0000
      0.23489783	    1.99999991	    1.99999339	    0.00000000	    0.00000412	    0.00000258	    0.00000000		4.0000
      0.23690550	    1.99999990	    1.99999266	    0.00000000	    0.00000458	    0.00000287	    0.00000000		4.0000
      0.23891317	    1.99999988	    1.99999184	    0.00000000	    0.00000509	    0.00000318	    0.00000000		4.0000
      0.24092085	    1.99999987	    1.99999094	    0.00000000	    0.00000565	    0.00000354	    0.00000000		4.0000
      0.24292852	    1.99999986	    1.99998994	    0.00000000	    0.00000627	    0.00000393	    0.00000000		4.0000
      0.24493619	    1.99999984	    1.99998884	    0.00000000	    0.00000696	    0.00000436	    0.00000000		4.0000
      0.24694387	    1.99999983	    1.99998762	    0.00000000	    0.00000772	    0.00000483	    0.00000000		4.0000
      0.24895154	    1.99999981	    1.99998627	    0.00000000	    0.00000856	    0.00000536	    0.00000000		4.0000
      0.25095922	    1.99999979	    1.99998478	    0.00000000	    0.00000949	    0.00000594	    0.00000000		4.0000
      0.25296689	    1.99999977	    1.99998314	    0.00000000	    0.00001051	    0.00000658	    0.00000000		4.0000
      0.25497456	    1.99999975	    1.99998133	    0.00000000	    0.00001164	    0.00000728	    0.00000000		4.0000
      0.25698224	    1.99999972	    1.99997933	    0.00000000	    0.00001289	    0.00000806	    0.00000000		4.0000
      0.25898991	    1.99999969	    1.99997713	    0.00000000	    0.00001426	    0.00000892	    0.00000000		4.0000
      0.26099758	    1.99999966	    1.99997470	    0.00000000	    0.00001577	    0.00000986	    0.00000000		4.0000
      0.26300526	    1.99999963	    1.99997203	    0.00000000	    0.00001744	    0.00001091	    0.00000000		4.0000
      0.26501293	    1.99999959	    1.99996908	    0.00000000	    0.00001927	    0.00001205	    0.00000000		4.0000
      0.26702060	    1.99999955	    1.99996584	    0.00000000	    0.00002129	    0.00001332	    0.00000000		4.0000
      0.26902828	    1.99999951	    1.99996227	    0.00000000	    0.00002351	    0.00001471	    0.00000000		4.0000
      0.27103595	    1.99999946	    1.99995835	    0.00000000	    0.00002596	    0.00001623	    0.00000000		4.0000
      0.27304363	    1.99999941	    1.99995404	    0.00000000	    0.00002864	    0.00001791	    0.00000000		4.0000
      0.27505130	    1.99999935	    1.99994930	    0.00000000	    0.00003159	    0.00001976	    0.00000000		4.0000
      0.27705897	    1.99999929	    1.99994410	    0.00000000	    0.00003483	    0.00002178	    0.00000000		4.0000
      0.27906665	    1.99999922	    1.99993838	    0.00000000	    0.00003839	    0.00002401	    0.00000000		4.0000
      0.28107432	    1.99999914	    1.99993212	    0.00000000	    0.00004229	    0.00002645	    0.00000000		4.0000
      0.28308199	    1.99999906	    1.99992524	    0.00000000	    0.00004657	    0.00002913	    0.00000000		4.0000
      0.28508967	    1.99999897	    1.99991771	    0.00000000	    0.00005126	    0.00003206	    0.00000000		4.0000
      0.28709734	    1.99999888	    1.99990945	    0.00000000	    0.00005640	    0.00003527	    0.00000000		4.0000
      0.28910502	    1.99999877	    1.99990040	    0.00000000	    0.00006203	    0.00003879	    0.00000000		4.0000
      0.29111269	    1.99999866	    1.99989050	    0.00000000	    0.00006819	    0.00004265	    0.00000000		4.0000
      0.29312036	    1.99999853	    1.99987967	    0.00000000	    0.00007493	    0.00004686	    0.00000000		4.0000
      0.29512804	    1.99999840	    1.99986782	    0.00000000	    0.00008230	    0.00005147	    0.00000000		4.0000
      0.29713571	    1.99999825	    1.99985487	    0.00000000	    0.00009036	    0.00005651	    0.00000000		4.0000
      0.29914338	    1.99999810	    1.99984072	    0.00000000	    0.00009917	    0.00006202	    0.00000000		4.0000
      0.30115106	    1.99999792	    1.99982527	    0.00000000	    0.00010878	    0.00006803	    0.00000000		4.0000
      0.30315873	    1.99999774	    1.99980840	    0.00000000	    0.00011927	    0.00007459	    0.00000000		4.0000
      0.30516641	    1.99999754	    1.99979001	    0.00000000	    0.00013071	    0.00008174	    0.00000000		4.0000
      0.30717408	    1.99999732	    1.99976995	    0.00000000	    0.00014318	    0.00008954	    0.00000001		4.0000
      0.30918175	    1.99999708	    1.99974810	    0.00000000	    0.00015677	    0.00009803	    0.00000001		4.0000
      0.31118943	    1.99999683	    1.99972431	    0.00000000	    0.00017157	    0.00010729	    0.00000001		4.0000
      0.31319710	    1.99999655	    1.99969841	    0.00000000	    0.00018767	    0.00011735	    0.00000001		4.0000
      0.31520477	    1.99999626	    1.99967024	    0.00000000	    0.00020518	    0.00012830	    0.00000001		4.0000
      0.31721245	    1.99999594	    1.99963962	    0.00000000	    0.00022422	    0.00014020	    0.00000001		4.0000
      0.31922012	    1.99999559	    1.99960635	    0.00000001	    0.00024490	    0.00015313	    0.00000002		4.0000
      0.32122780	    1.99999523	    1.99957024	    0.00000001	    0.00026734	    0.00016717	    0.00000002		4.0000
      0.32323547	    1.99999483	    1.99953105	    0.00000001	    0.00029170	    0.00018239	    0.00000002		4.0000
      0.32524314	    1.99999440	    1.99948856	    0.00000001	    0.00031810	    0.00019890	    0.00000003		4.0000
      0.32725082	    1.99999394	    1.99944252	    0.00000001	    0.00034671	    0.00021678	    0.00000003		4.0000
      0.32925849	    1.99999345	    1.99939267	    0.00000001	    0.00037768	    0.00023614	    0.00000004		4.0000
      0.33126616	    1.99999293	    1.99933873	    0.00000002	    0.00041119	    0.00025709	    0.00000005		4.0000
      0.33327384	    1.99999237	    1.99928040	    0.00000002	    0.00044742	    0.00027974	    0.00000006		4.0000
      0.33528151	    1.99999177	    1.99921739	    0.00000002	    0.00048656	    0.00030420	    0.00000007		4.0000
      0.33728918	    1.99999112	    1.99914935	    0.00000003	    0.00052881	    0.00033061	    0.00000008		4.0000
      0.33929686	    1.99999044	    1.99907596	    0.00000003	    0.00057438	    0.00035910	    0.00000009		4.0000
      0.34130453	    1.99998971	    1.99899684	    0.00000004	    0.00062350	    0.00038980	    0.00000011		4.0000
      0.34331221	    1.99998894	    1.99891164	    0.00000004	    0.00067639	    0.00042285	    0.00000013		4.0000
      0.34531988	    1.99998812	    1.99881995	    0.00000005	    0.00073331	    0.00045842	    0.00000015		4.0000
      0.34732755	    1.99998725	    1.99872136	    0.00000006	    0.00079449	    0.00049666	    0.00000018		4.0000
      0.34933523	    1.99998633	    1.99861546	    0.00000007	    0.00086020	    0.00053773	    0.00000021		4.0000
      0.35134290	    1.99998535	    1.99850181	    0.00000008	    0.00093072	    0.00058179	    0.00000025		4.0000
      0.35335057	    1.99998432	    1.99837996	    0.00000010	    0.00100631	    0.00062902	    0.00000029		4.0000
      0.35535825	    1.99998324	    1.99824944	    0.00000011	    0.00108727	    0.00067961	    0.00000034		4.0000
      0.35736592	    1.99998209	    1.99810978	    0.00000013	    0.00117388	    0.00073373	    0.00000039		4.0000
      0.35937360	    1.99998089	    1.99796049	    0.00000015	    0.00126645	    0.00079156	    0.00000046		4.0000
      0.36138127	    1.99997963	    1.99780108	    0.00000018	    0.00136528	    0.00085330	    0.00000053		4.0000
      0.36338894	    1.99997832	    1.99763105	    0.00000021	    0.00147066	    0.00091914	    0.00000062		4.0000
      0.36539662	    1.99997694	    1.99744992	    0.00000024	    0.00158292	    0.00098926	    0.00000071		4.0000
      0.36740429	    1.99997551	    1.99725717	    0.00000028	    0.00170235	    0.00106386	    0.00000083		4.0000
      0.36941196	    1.99997402	    1.99705233	    0.00000032	    0.00182926	    0.00114312	    0.00000095		4.0000
      0.37141964	    1.99997247	    1.99683489	    0.00000037	    0.00196393	    0.00122723	    0.00000110		4.0000
      0.37342731	    1.99997087	    1.99660441	    0.00000043	    0.00210667	    0.00131637	    0.00000126		4.0000
      0.37543499	    1.99996922	    1.99636041	    0.00000049	    0.00225773	    0.00141070	    0.00000145		4.0000
      0.37744266	    1.99996752	    1.99610248	    0.00000056	    0.00241739	    0.00151038	    0.00000166		4.0000
      0.37945033	    1.99996578	    1.99583022	    0.00000065	    0.00258588	    0.00161558	    0.00000190		4.0000
      0.38145801	    1.99996399	    1.99554326	    0.00000074	    0.00276342	    0.00172641	    0.00000217		4.0000
      0.38346568	    1.99996218	    1.99524130	    0.00000084	    0.00295021	    0.00184300	    0.00000248		4.0000
      0.38547335	    1.99996033	    1.99492405	    0.00000096	    0.00314639	    0.00196545	    0.00000282		4.0000
      0.38748103	    1.99995847	    1.99459133	    0.00000109	    0.00335210	    0.00209383	    0.00000320		4.0000
      0.38948870	    1.99995659	    1.99424298	    0.00000123	    0.00356740	    0.00222818	    0.00000362		4.0000
      0.39149638	    1.99995471	    1.99387894	    0.00000139	    0.00379235	    0.00236853	    0.00000409		4.0000
      0.39350405	    1.99995283	    1.99349923	    0.00000157	    0.00402690	    0.00251486	    0.00000461		4.0000
      0.39551172	    1.99995097	    1.99310397	    0.00000177	    0.00427099	    0.00266711	    0.00000519		4.0000
      0.39751940	    1.99994914	    1.99269338	    0.00000199	    0.00452447	    0.00282520	    0.00000582		4.0000
      0.39952707	    1.99994734	    1.99226780	    0.00000222	    0.00478713	    0.00298900	    0.00000651		4.0000
      0.40153474	    1.99994560	    1.99182766	    0.00000249	    0.00505867	    0.00315831	    0.00000727		4.0000
      0.40354242	    1.99994393	    1.99137358	    0.00000277	    0.00533873	    0.00333290	    0.00000809		4.0000
      0.40555009	    1.99994233	    1.99090627	    0.00000308	    0.00562684	    0.00351249	    0.00000899		4.0000
      0.40755777	    1.99994083	    1.99042662	    0.00000342	    0.00592245	    0.00369673	    0.00000996		4.0000
      0.40956544	    1.99993944	    1.98993567	    0.00000378	    0.00622492	    0.00388520	    0.00001099		4.0000
      0.41157311	    1.99993817	    1.98943461	    0.00000416	    0.00653349	    0.00407745	    0.00001211		4.0000
      0.41358079	    1.99993703	    1.98892483	    0.00000458	    0.00684732	    0.00427294	    0.00001329		4.0000
      0.41558846	    1.99993605	    1.98840788	    0.00000502	    0.00716543	    0.00447106	    0.00001455		4.0000
      0.41759613	    1.99993523	    1.98788549	    0.00000548	    0.00748676	    0.00467115	    0.00001588		4.0000
      0.41960381	    1.99993459	    1.98735958	    0.00000597	    0.00781011	    0.00487247	    0.00001728		4.0000
      0.42161148	    1.99993414	    1.98683225	    0.00000648	    0.00813420	    0.00507420	    0.00001873		4.0000
      0.42361915	    1.99993388	    1.98630577	    0.00000702	    0.00845761	    0.00527548	    0.00002024		4.0000
      0.42562683	    1.99993382	    1.98578261	    0.00000757	    0.00877885	    0.00547537	    0.00002180		4.0000
      0.42763450	    1.99993396	    1.98526539	    0.00000814	    0.00909628	    0.00567285	    0.00002339		4.0000
      0.42964218	    1.99993431	    1.98475691	    0.00000871	    0.00940820	    0.00586686	    0.00002500		4.0000
      0.43164985	    1.99993486	    1.98426012	    0.00000930	    0.00971280	    0.00605629	    0.00002663		4.0000
      0.43365752	    1.99993560	    1.98377810	    0.00000988	    0.01000820	    0.00623996	    0.00002826		4.0000
      0.43566520	    1.99993653	    1.98331405	    0.00001046	    0.01029244	    0.00641665	    0.00002987		4.0000
      0.43767287	    1.99993762	    1.98287129	    0.00001103	    0.01056350	    0.00658512	    0.00003144		4.0000
      0.43968054	    1.99993885	    1.98245319	    0.00001159	    0.01081932	    0.00674409	    0.00003296		4.0000
      0.44168822	    1.99994020	    1.98206321	    0.00001212	    0.01105781	    0.00689227	    0.00003440		4.0000
      0.44369589	    1.99994162	    1.98170480	    0.00001262	    0.01127687	    0.00702834	    0.00003575		4.0000
      0.44570357	    1.99994308	    1.98138142	    0.00001308	    0.01147441	    0.00715103	    0.00003698		4.0000
      0.44771124	    1.99994452	    1.98109650	    0.00001349	    0.01164835	    0.00725905	    0.00003809		4.0000
      0.44971891	    1.99994589	    1.98085337	    0.00001385	    0.01179670	    0.00735115	    0.00003903		4.0000
      0.45172659	    1.99994713	    1.98065526	    0.00001414	    0.01191750	    0.00742615	    0.00003981		4.0000
      0.45373426	    1.99994816	    1.98050523	    0.00001437	    0.01200893	    0.00748290	    0.00004040		4.0000
      0.45574193	    1.99994891	    1.98040615	    0.00001452	    0.01206928	    0.00752035	    0.00004079		4.0000
      0.45774961	    1.99994927	    1.98036063	    0.00001459	    0.01209699	    0.00753754	    0.00004097		4.0000
      0.45975728	    1.99994917	    1.98037099	    0.00001458	    0.01209069	    0.00753364	    0.00004093		4.0000
      0.46176496	    1.99994849	    1.98043921	    0.00001447	    0.01204923	    0.00750792	    0.00004067		4.0000
      0.46377263	    1.99994713	    1.98056689	    0.00001427	    0.01197170	    0.00745982	    0.00004019		4.0000
      0.46578030	    1.99994496	    1.98075516	    0.00001398	    0.01185745	    0.00738896	    0.00003949		4.0000
      0.46778798	    1.99994188	    1.98100468	    0.00001360	    0.01170614	    0.00729512	    0.00003858		4.0000
      0.46979565	    1.99993774	    1.98131557	    0.00001313	    0.01151778	    0.00717830	    0.00003749		4.0000
      0.47180332	    1.99993242	    1.98168734	    0.00001257	    0.01129272	    0.00703874	    0.00003622		4.0000
      0.47381100	    1.99992577	    1.98211889	    0.00001193	    0.01103171	    0.00687689	    0.00003480		4.0000
      0.47581867	    1.99991767	    1.98260841	    0.00001122	    0.01073593	    0.00669350	    0.00003326		4.0000
      0.47782635	    1.99990797	    1.98315336	    0.00001046	    0.01040701	    0.00648956	    0.00003164		4.0000
      0.47983402	    1.99989654	    1.98375044	    0.00000964	    0.01004704	    0.00626638	    0.00002996		4.0000
      0.48184169	    1.99988323	    1.98439552	    0.00000879	    0.00965861	    0.00602558	    0.00002827		4.0000
      0.48384937	    1.99986790	    1.98508362	    0.00000791	    0.00924487	    0.00576909	    0.00002661		4.0000
      0.48585704	    1.99985043	    1.98580886	    0.00000704	    0.00880948	    0.00549919	    0.00002500		4.0000
      0.48786471	    1.99983068	    1.98656444	    0.00000617	    0.00835667	    0.00521853	    0.00002350		4.0000
      0.48987239	    1.99980855	    1.98734258	    0.00000534	    0.00789130	    0.00493011	    0.00002213		4.0000
      0.49188006	    1.99978390	    1.98813456	    0.00000456	    0.00741877	    0.00463729	    0.00002092		4.0000
      0.49388774	    1.99975665	    1.98893063	    0.00000385	    0.00694514	    0.00434385	    0.00001990		4.0000
      0.49589541	    1.99972669	    1.98972000	    0.00000322	    0.00647708	    0.00405393	    0.00001908		4.0000
      0.49790308	    1.99969394	    1.99049089	    0.00000271	    0.00602189	    0.00377208	    0.00001849		4.0000
      0.49991076	    1.99965834	    1.99123044	    0.00000233	    0.00558752	    0.00350325	    0.00001811		4.0000
      0.50191843	    1.99961983	    1.99192476	    0.00000210	    0.00518255	    0.00325280	    0.00001795		4.0000
      0.50392610	    1.99957838	    1.99255892	    0.00000205	    0.00481620	    0.00302645	    0.00001800		4.0000
      0.50593378	    1.99953395	    1.99311694	    0.00000219	    0.00449832	    0.00283036	    0.00001825		4.0000
      0.50794145	    1.99948653	    1.99358184	    0.00000254	    0.00423937	    0.00267105	    0.00001866		4.0000
      0.50994912	    1.99943615	    1.99393564	    0.00000315	    0.00405043	    0.00255542	    0.00001921		4.0000
      0.51195680	    1.99938281	    1.99415940	    0.00000402	    0.00394314	    0.00249072	    0.00001990		4.0000
      0.51396447	    1.99932657	    1.99423322	    0.00000521	    0.00392972	    0.00248458	    0.00002070		4.0000
      0.51597215	    1.99926748	    1.99413635	    0.00000675	    0.00402291	    0.00254490	    0.00002162		4.0000
      0.51797982	    1.99920560	    1.99384716	    0.00000869	    0.00423594	    0.00267992	    0.00002268		4.0000
      0.51998749	    1.99914104	    1.99334329	    0.00001109	    0.00458250	    0.00289814	    0.00002394		4.0000
      0.52199517	    1.99907389	    1.99260161	    0.00001403	    0.00507668	    0.00320829	    0.00002551		4.0000
