    0.37744266	   -0.10660195
    0.37945033	   -0.11093901
    0.38145801	   -0.11541442
    0.38346568	   -0.12002991
    0.38547335	   -0.12478719
    0.38748103	   -0.12968761
    0.38948870	   -0.13473246
    0.39149638	   -0.13992266
    0.39350405	   -0.14525901
    0.39551172	   -0.15074190
    0.39751940	   -0.15637155
    0.39952707	   -0.16214776
    0.40153474	   -0.16807009
    0.40354242	   -0.17413766
    0.40555009	   -0.18034929
    0.40755777	   -0.18670333
    0.40956544	   -0.19319780
    0.41157311	   -0.19983017
    0.41358079	   -0.20659758
    0.41558846	   -0.21349658
    0.41759613	   -0.22052334
    0.41960381	   -0.22767340
    0.42161148	   -0.23494190
    0.42361915	   -0.24232332
    0.42562683	   -0.24981170
    0.42763450	   -0.25740041
    0.42964218	   -0.26508234
    0.43164985	   -0.27284971
    0.43365752	   -0.28069425
    0.43566520	   -0.28860697
    0.43767287	   -0.29657841
    0.43968054	   -0.30459839
    0.44168822	   -0.31265624
    0.44369589	   -0.32074060
    0.44570357	   -0.32883960
    0.44771124	   -0.33694070
    0.44971891	   -0.34503088
    0.45172659	   -0.35309644
    0.45373426	   -0.36112324
    0.45574193	   -0.36909650
    0.45774961	   -0.37700100
    0.45975728	   -0.38482092
    0.46176496	   -0.39254005
    0.46377263	   -0.40014160
    0.46578030	   -0.40760843
    0.46778798	   -0.41492286
    0.46979565	   -0.42206692
    0.47180332	   -0.42902214
    0.47381100	   -0.43576979
    0.47581867	   -0.44229068
    0.47782635	   -0.44856542
    0.47983402	   -0.45457422
    0.48184169	   -0.46029711
    0.48384937	   -0.46571379
    0.48585704	   -0.47080381
    0.48786471	   -0.47554643
    0.48987239	   -0.47992083
    0.49188006	   -0.48390591
    0.49388774	   -0.48748056
    0.49589541	   -0.49062343
    0.49790308	   -0.49331318
    0.49991076	   -0.49552830
    0.50191843	   -0.49724733
    0.50392610	   -0.49844865
    0.50593378	   -0.49911075
    0.50794145	   -0.49921203
    0.50994912	   -0.49873100
    0.51195680	   -0.49764613
    0.51396447	   -0.49593608
    0.51597215	   -0.49357949
    0.51797982	   -0.49055523
    0.51998749	   -0.48684225
    0.52199517	   -0.48241975
    0.52400284	   -0.47726708
    0.52601051	   -0.47136394
