    0.39952707	   -2.96369151
    0.40153474	   -2.95771700
    0.40354242	   -2.95083661
    0.40555009	   -2.94622283
    0.40755777	   -2.94061126
    0.40956544	   -2.93732739
    0.41157311	   -2.93295921
    0.41358079	   -2.93097633
    0.41558846	   -2.92782929
    0.41759613	   -2.92711797
    0.41960381	   -2.92517005
    0.42161148	   -2.92569710
    0.42361915	   -2.92492280
    0.42562683	   -2.92664751
    0.42763450	   -2.92701345
    0.42964218	   -2.92988329
    0.43164985	   -2.93134330
    0.43365752	   -2.93528942
    0.43566520	   -2.93777943
    0.43767287	   -2.94271198
    0.43968054	   -2.94614481
    0.44168822	   -2.95194853
    0.44369589	   -2.95620894
    0.44570357	   -2.96273907
    0.44771124	   -2.96767944
    0.44971891	   -2.97475817
    0.45172659	   -2.98019504
    0.45373426	   -2.98760891
    0.45574193	   -2.99332075
    0.45774961	   -3.00081905
    0.45975728	   -3.00654557
    0.46176496	   -3.01384008
    0.46377263	   -3.01928322
    0.46578030	   -3.02604954
    0.46778798	   -3.03087643
    0.46979565	   -3.03675703
    0.47180332	   -3.04060498
    0.47381100	   -3.04521423
    0.47581867	   -3.04769757
    0.47782635	   -3.05062894
    0.47983402	   -3.05134787
    0.48184169	   -3.05218319
    0.48384937	   -3.05073417
    0.48585704	   -3.04905508
    0.48786471	   -3.04504263
    0.48987239	   -3.04044389
    0.49188006	   -3.03349330
    0.49388774	   -3.02559767
    0.49589541	   -3.01536840
    0.49790308	   -3.00384250
    0.49991076	   -2.99004155
    0.50191843	   -2.97461197
    0.50392610	   -2.95700709
    0.50593378	   -2.93747592
    0.50794145	   -2.91590782
    0.50994912	   -2.89216654
    0.51195680	   -2.86655997
    0.51396447	   -2.83860070
    0.51597215	   -2.80897368
    0.51797982	   -2.77689684
    0.51998749	   -2.74336753
    0.52199517	   -2.70738497
    0.52400284	   -2.67017577
    0.52601051	   -2.63060895
    0.52801819	   -2.59004712
    0.53002586	   -2.54731992
    0.53203354	   -2.50383414
    0.53404121	   -2.45846057
    0.53604888	   -2.41257309
    0.53805656	   -2.36514035
    0.54006423	   -2.31745409
    0.54207190	   -2.26860210
    0.54407958	   -2.21978262
    0.54608725	   -2.17018104
    0.54809493	   -2.12093367
    0.55010260	   -2.07125792
    0.55211027	   -2.02230048
    0.55411795	   -1.97320817
    0.55612562	   -1.92524066
    0.55813329	   -1.87734948
    0.56014097	   -1.83102246
    0.56214864	   -1.78489064
    0.56415632	   -1.74077460
    0.56616399	   -1.69688449
    0.56817166	   -1.65544271
    0.57017934	   -1.61418786
    0.57218701	   -1.57575542
    0.57419468	   -1.53743131
    0.57620236	   -1.50220250
    0.57821003	   -1.46700112
    0.58021771	   -1.43502673
    0.58222538	   -1.40303511
    0.58423305	   -1.37423051
    0.58624073	   -1.34543348
    0.58824840	   -1.31959692
    0.59025607	   -1.29388439
    0.59226375	   -1.27072442
    0.59427142	   -1.24790330
    0.59627909	   -1.22707293
    0.59828677	   -1.20688370
    0.60029444	   -1.18801847
    0.60230212	   -1.17015617
    0.60430979	   -1.15291283
    0.60631746	   -1.13705164
    0.60832514	   -1.12114395
    0.61033281	   -1.10696446
    0.61234048	   -1.09219293
    0.61434816	   -1.07941059
    0.61635583	   -1.06568316
    0.61836351	   -1.05407644
    0.62037118	   -1.04141820
    0.62237885	   -1.03085429
    0.62438653	   -1.01940527
    0.62639420	   -1.00986124
    0.62840187	   -0.99986271
    0.63040955	   -0.99143958
    0.63241722	   -0.98321085
    0.63442490	   -0.97613798
    0.63643257	   -0.97004692
    0.63844024	   -0.96467451
    0.64044792	   -0.96110578
    0.64245559	   -0.95788400
    0.64446326	   -0.95720926
    0.64647094	   -0.95665396
    0.64847861	   -0.95920734
    0.65048629	   -0.96185425
    0.65249396	   -0.96791509
    0.65450163	   -0.97426662
    0.65650931	   -0.98404929
    0.65851698	   -0.99452004
    0.66052465	   -1.00816897
    0.66253233	   -1.02303722
    0.66454000	   -1.04062397
    0.66654768	   -1.05999621
    0.66855535	   -1.08151545
    0.67056302	   -1.10530941
    0.67257070	   -1.13067165
    0.67457837	   -1.15862037
    0.67658604	   -1.18764141
    0.67859372	   -1.21931695
    0.68060139	   -1.25170641
    0.68260906	   -1.28655847
    0.68461674	   -1.32191153
    0.68662441	   -1.35931348
    0.68863209	   -1.39711075
    0.69063976	   -1.43640480
    0.69264743	   -1.47602418
    0.69465511	   -1.51655857
    0.69666278	   -1.55730065
    0.69867045	   -1.59845448
    0.70067813	   -1.63957984
    0.70268580	   -1.68077437
    0.70469348	   -1.72154811
    0.70670115	   -1.76224691
    0.70870882	   -1.80198347
    0.71071650	   -1.84168597
    0.71272417	   -1.87978696
    0.71473184	   -1.91802056
    0.71673952	   -1.95399941
    0.71874719	   -1.99031456
    0.72075487	   -2.02380452
    0.72276254	   -2.05777521
    0.72477021	   -2.08852061
    0.72677789	   -2.11975038
    0.72878556	   -2.14758419
    0.73079323	   -2.17571560
    0.73280091	   -2.20052868
    0.73480858	   -2.22525320
    0.73681626	   -2.24696177
    0.73882393	   -2.26802674
    0.74083160	   -2.28654396
    0.74283928	   -2.30375453
    0.74484695	   -2.31897060
    0.74685462	   -2.33218578
    0.74886230	   -2.34395902
    0.75086997	   -2.35308282
    0.75287764	   -2.36124149
    0.75488532	   -2.36621145
    0.75689299	   -2.37056472
    0.75890067	   -2.37134069
    0.76090834	   -2.37169573
    0.76291601	   -2.36825173
    0.76492369	   -2.36443360
    0.76693136	   -2.35675477
    0.76893903	   -2.34862634
    0.77094671	   -2.33671182
    0.77295438	   -2.32419139
    0.77496206	   -2.30806268
    0.77696973	   -2.29113809
    0.77897740	   -2.27085145
    0.78098508	   -2.24959015
    0.78299275	   -2.22525079
    0.78500042	   -2.19980593
    0.78700810	   -2.17158181
    0.78901577	   -2.14219463
    0.79102345	   -2.11032753
    0.79303112	   -2.07732650
    0.79503879	   -2.04213893
    0.79704647	   -2.00593585
    0.79905414	   -1.96783282
    0.80106181	   -1.92891604
    0.80306949	   -1.88838149
    0.80507716	   -1.84730645
    0.80708484	   -1.80489466
    0.80909251	   -1.76227178
    0.81110018	   -1.71859462
    0.81310786	   -1.67507472
    0.81511553	   -1.63078575
    0.81712320	   -1.58704361
    0.81913088	   -1.54282005
    0.82113855	   -1.49953656
    0.82314623	   -1.45606028
    0.82515390	   -1.41390410
    0.82716157	   -1.37184255
    0.82916925	   -1.33145217
    0.83117692	   -1.29143997
    0.83318459	   -1.25340707
    0.83519227	   -1.21602910
    0.83719994	   -1.18088399
    0.83920761	   -1.14666051
    0.84121529	   -1.11486026
    0.84322296	   -1.08423458
    0.84523064	   -1.05615429
    0.84723831	   -1.02948345
    0.84924598	   -1.00541076
    0.85125366	   -0.98295949
    0.85326133	   -0.96309230
    0.85526900	   -0.94503052
    0.85727668	   -0.92947778
    0.85928435	   -0.91588163
    0.86129203	   -0.90466691
    0.86329970	   -0.89552310
    0.86530737	   -0.88859057
    0.86731505	   -0.88380387
    0.86932272	   -0.88102647
    0.87133039	   -0.88042970
    0.87333807	   -0.88161903
    0.87534574	   -0.88498517
    0.87735342	   -0.88990278
    0.87936109	   -0.89695840
    0.88136876	   -0.90532818
    0.88337644	   -0.91576774
    0.88538411	   -0.92728885
    0.88739178	   -0.94078910
    0.88939946	   -0.95514914
    0.89140713	   -0.97138325
    0.89341481	   -0.98827118
    0.89542248	   -1.00692192
    0.89743015	   -1.02604022
    0.89943783	   -1.04681196
    0.90144550	   -1.06788768
    0.90345317	   -1.09051662
    0.90546085	   -1.11331092
    0.90746852	   -1.13757345
    0.90947620	   -1.16188925
    0.91148387	   -1.18760796
    0.91349154	   -1.21329548
    0.91549922	   -1.24034282
    0.91750689	   -1.26730281
    0.91951456	   -1.29560209
    0.92152224	   -1.32378669
    0.92352991	   -1.35331051
    0.92553758	   -1.38272163
    0.92754526	   -1.41348777
    0.92955293	   -1.44417305
    0.93156061	   -1.47623804
    0.93356828	   -1.50828450
    0.93557595	   -1.54173522
    0.93758363	   -1.57526076
    0.93959130	   -1.61020450
    0.94159897	   -1.64534756
    0.94360665	   -1.68190104
    0.94561432	   -1.71880882
    0.94762200	   -1.75708685
    0.94962967	   -1.79590254
    0.95163734	   -1.83600688
    0.95364502	   -1.87685661
    0.95565269	   -1.91886561
    0.95766036	   -1.96184585
    0.95966804	   -2.00580549
    0.96167571	   -2.05097165
    0.96368339	   -2.09688850
    0.96569106	   -2.14424561
    0.96769873	   -2.19208194
    0.96970641	   -2.24157816
    0.97171408	   -2.29124971
    0.97372175	   -2.34277322
    0.97572943	   -2.39414957
    0.97773710	   -2.44752944
    0.97974478	   -2.50043715
    0.98175245	   -2.55544802
    0.98376012	   -2.60967629
    0.98576780	   -2.66604698
    0.98777547	   -2.72135557
    0.98978314	   -2.77878073
    0.99179082	   -2.83490964
    0.99379849	   -2.89306372
    0.99580617	   -2.94974395
    0.99781384	   -3.00829635
    0.99982151	   -3.06526082
    1.00182919	   -3.12389068
    1.00383686	   -3.18088434
    1.00584453	   -3.23929381
    1.00785221	   -3.29608183
    1.00985988	   -3.35400645
    1.01186755	   -3.41037946
    1.01387523	   -3.46759450
    1.01588290	   -3.52336991
    1.01789058	   -3.57969208
    1.01989825	   -3.63471105
    1.02190592	   -3.68999515
    1.02391360	   -3.74411504
    1.02592127	   -3.79824558
    1.02792894	   -3.85132855
    1.02993662	   -3.90420692
    1.03194429	   -3.95610560
    1.03395197	   -4.00763380
    1.03595964	   -4.05817591
    1.03796731	   -4.10823794
    1.03997499	   -4.15721163
    1.04198266	   -4.20565435
    1.04399033	   -4.25279643
    1.04599801	   -4.29941166
    1.04800568	   -4.34440041
    1.05001336	   -4.38891025
    1.05202103	   -4.43136400
    1.05402870	   -4.47341115
    1.05603638	   -4.51289309
    1.05804405	   -4.55203802
    1.06005172	   -4.58806675
    1.06205940	   -4.62379275
    1.06406707	   -4.65585739
    1.06607475	   -4.68758410
    1.06808242	   -4.71516230
    1.07009009	   -4.74226743
    1.07209777	   -4.76484423
    1.07410544	   -4.78669222
    1.07611311	   -4.80377828
    1.07812079	   -4.81975384
    1.08012846	   -4.83090164
    1.08213614	   -4.84044535
    1.08414381	   -4.84526305
    1.08615148	   -4.84790575
    1.08815916	   -4.84606890
    1.09016683	   -4.84146167
    1.09217450	   -4.83272349
    1.09418218	   -4.82066027
    1.09618985	   -4.80486150
    1.09819752	   -4.78529234
    1.10020520	   -4.76237124
    1.10221287	   -4.73540528
    1.10422055	   -4.70540806
    1.10622822	   -4.67130648
    1.10823589	   -4.63439738
    1.11024357	   -4.59355787
    1.11225124	   -4.55002757
    1.11425891	   -4.50296276
    1.11626659	   -4.45323318
    1.11827426	   -4.40054595
    1.12028194	   -4.34516942
    1.12228961	   -4.28752819
    1.12429728	   -4.22717937
    1.12630496	   -4.16529601
    1.12831263	   -4.10075586
    1.13032030	   -4.03536800
    1.13232798	   -3.96750030
    1.13433565	   -3.89935893
    1.13634333	   -3.82908102
    1.13835100	   -3.75894316
    1.14035867	   -3.68719375
    1.14236635	   -3.61581907
    1.14437402	   -3.54352642
    1.14638169	   -3.47167602
    1.14838937	   -3.39972990
    1.15039704	   -3.32816537
    1.15240472	   -3.25739548
    1.15441239	   -3.18687625
    1.15642006	   -3.11803855
    1.15842774	   -3.04931625
    1.16043541	   -2.98308750
    1.16244308	   -2.91689647
    1.16445076	   -2.85387559
    1.16645843	   -2.79091969
    1.16846611	   -2.73163361
    1.17047378	   -2.67256998
    1.17248145	   -2.61748108
    1.17448913	   -2.56290216
    1.17649680	   -2.51241447
    1.17850447	   -2.46282984
    1.18051215	   -2.41729176
    1.18251982	   -2.37311161
    1.18452749	   -2.33281390
    1.18653517	   -2.29433567
    1.18854284	   -2.25950498
    1.19055052	   -2.22690441
    1.19255819	   -2.19769343
    1.19456586	   -2.17102097
    1.19657354	   -2.14749747
    1.19858121	   -2.12668055
    1.20058888	   -2.10881782
    1.20259656	   -2.09366875
    1.20460423	   -2.08134001
    1.20661191	   -2.07156931
    1.20861958	   -2.06454794
    1.21062725	   -2.05978220
    1.21263493	   -2.05774895
    1.21464260	   -2.05755221
    1.21665027	   -2.06010938
    1.21865795	   -2.06400684
    1.22066562	   -2.07069857
    1.22267330	   -2.07820122
    1.22468097	   -2.08853802
    1.22668864	   -2.09916684
    1.22869632	   -2.11265227
    1.23070399	   -2.12596059
    1.23271166	   -2.14211762
    1.23471934	   -2.15771045
    1.23672701	   -2.17610535
    1.23873469	   -2.19365454
    1.24074236	   -2.21391658
    1.24275003	   -2.23317104
    1.24475771	   -2.25500664
    1.24676538	   -2.27579724
    1.24877305	   -2.29899820
    1.25078073	   -2.32123725
    1.25278840	   -2.34568279
    1.25479608	   -2.36935845
    1.25680375	   -2.39501171
    1.25881142	   -2.42017822
    1.26081910	   -2.44707780
    1.26282677	   -2.47384234
    1.26483444	   -2.50209002
    1.26684212	   -2.53059758
    1.26884979	   -2.56034317
    1.27085746	   -2.59076059
    1.27286514	   -2.62218527
    1.27487281	   -2.65468558
    1.27688049	   -2.68798453
    1.27888816	   -2.72273265
    1.28089583	   -2.75809830
    1.28290351	   -2.79523868
    1.28491118	   -2.83284530
    1.28691885	   -2.87249204
    1.28892653	   -2.91248248
    1.29093420	   -2.95471199
    1.29294188	   -2.99718717
    1.29494955	   -3.04203341
    1.29695722	   -3.08704484
    1.29896490	   -3.13449672
    1.30097257	   -3.18204228
    1.30298024	   -3.23204313
    1.30498792	   -3.28206584
    1.30699559	   -3.33451432
    1.30900327	   -3.38690399
    1.31101094	   -3.44165626
    1.31301861	   -3.49625330
    1.31502629	   -3.55312602
    1.31703396	   -3.60972694
    1.31904163	   -3.66850088
    1.32104931	   -3.72686470
    1.32305698	   -3.78728876
    1.32506466	   -3.84714371
    1.32707233	   -3.90893904
    1.32908000	   -3.96998890
    1.33108768	   -4.03285313
    1.33309535	   -4.09478272
    1.33510302	   -4.15839406
    1.33711070	   -4.22087367
    1.33911837	   -4.28489462
    1.34112604	   -4.34758319
    1.34313372	   -4.41166390
    1.34514139	   -4.47421105
    1.34714907	   -4.53799207
    1.34915674	   -4.60003916
    1.35116441	   -4.66315350
    1.35317209	   -4.72433416
    1.35517976	   -4.78640878
    1.35718743	   -4.84634915
    1.35919511	   -4.90700577
    1.36120278	   -4.96532501
    1.36321046	   -5.02418065
    1.36521813	   -5.08049192
    1.36722580	   -5.13715932
    1.36923348	   -5.19107167
    1.37124115	   -5.24516003
    1.37324882	   -5.29628131
    1.37525650	   -5.34739774
    1.37726417	   -5.39533865
    1.37927185	   -5.44309080
    1.38127952	   -5.48747016
    1.38328719	   -5.53147019
    1.38529487	   -5.57192141
    1.38730254	   -5.61179170
    1.38931021	   -5.64797020
    1.39131789	   -5.68335083
    1.39332556	   -5.71494237
    1.39533324	   -5.74550017
    1.39734091	   -5.77222976
    1.39934858	   -5.79766879
    1.40135626	   -5.81930990
    1.40336393	   -5.83938284
    1.40537160	   -5.85576644
    1.40737928	   -5.87028639
    1.40938695	   -5.88130938
    1.41139463	   -5.89016131
    1.41340230	   -5.89579382
    1.41540997	   -5.89894506
    1.41741765	   -5.89923592
    1.41942532	   -5.89674487
    1.42143299	   -5.89182479
    1.42344067	   -5.88384706
    1.42544834	   -5.87392902
    1.42745601	   -5.86072028
    1.42946369	   -5.84609675
    1.43147136	   -5.82801170
    1.43347904	   -5.80904844
    1.43548671	   -5.78653534
    1.43749438	   -5.76366200
    1.43950206	   -5.73725225
    1.44150973	   -5.71094997
    1.44351740	   -5.68124280
    1.44552508	   -5.65202951
    1.44753275	   -5.61967170
    1.44954043	   -5.58808579
    1.45154810	   -5.55374702
    1.45355577	   -5.52033036
    1.45556345	   -5.48467517
    1.45757112	   -5.44995634
    1.45957879	   -5.41361397
    1.46158647	   -5.37809257
    1.46359414	   -5.34162673
    1.46560182	   -5.30575914
    1.46760949	   -5.26964012
    1.46961716	   -5.23382721
    1.47162484	   -5.19840876
    1.47363251	   -5.16298542
    1.47564018	   -5.12848927
    1.47764786	   -5.09371570
    1.47965553	   -5.06022584
    1.48166321	   -5.02628061
    1.48367088	   -4.99374884
    1.48567855	   -4.96072392
    1.48768623	   -4.92898709
    1.48969390	   -4.89688548
    1.49170157	   -4.86569342
    1.49370925	   -4.83443054
    1.49571692	   -4.80348232
    1.49772460	   -4.77289261
    1.49973227	   -4.74187749
    1.50173994	   -4.71172778
    1.50374762	   -4.68036671
    1.50575529	   -4.65037741
    1.50776296	   -4.61846063
    1.50977064	   -4.58833506
    1.51177831	   -4.55575195
    1.51378598	   -4.52521297
    1.51579366	   -4.49197137
    1.51780133	   -4.46080284
    1.51980901	   -4.42703664
    1.52181668	   -4.39512627
    1.52382435	   -4.36109159
    1.52583203	   -4.32847022
    1.52783970	   -4.29453224
    1.52984737	   -4.26140445
    1.53185505	   -4.22801772
    1.53386272	   -4.19477886
    1.53587040	   -4.16246494
    1.53787807	   -4.12970041
    1.53988574	   -4.09902614
    1.54189342	   -4.06749110
    1.54390109	   -4.03905009
    1.54590876	   -4.00962970
    1.54791644	   -3.98402836
    1.54992411	   -3.95768171
    1.55193179	   -3.93552917
    1.55393946	   -3.91322234
    1.55594713	   -3.89512238
    1.55795481	   -3.87775822
    1.55996248	   -3.86430011
    1.56197015	   -3.85265285
    1.56397783	   -3.84439774
    1.56598550	   -3.83906048
    1.56799318	   -3.83652094
    1.57000085	   -3.83787183
    1.57200852	   -3.84148365
    1.57401620	   -3.84967385
    1.57602387	   -3.85976168
    1.57803154	   -3.87472484
    1.58003922	   -3.89146532
    1.58204689	   -3.91294450
    1.58405457	   -3.93633262
    1.58606224	   -3.96391850
    1.58806991	   -3.99374336
    1.59007759	   -4.02691593
    1.59208526	   -4.06275167
    1.59409293	   -4.10091807
    1.59610061	   -4.14213352
    1.59810828	   -4.18465664
    1.60011595	   -4.23044434
    1.60212363	   -4.27665937
    1.60413130	   -4.32608117
    1.60613898	   -4.37530085
    1.60814665	   -4.42734419
    1.61015432	   -4.47885595
    1.61216200	   -4.53249307
    1.61416967	   -4.58555324
    1.61617734	   -4.63979509
    1.61818502	   -4.69362555
    1.62019269	   -4.74756336
    1.62220037	   -4.80135485
    1.62420804	   -4.85418487
    1.62621571	   -4.90710922
    1.62822339	   -4.95813962
    1.63023106	   -5.00937036
    1.63223873	   -5.05801230
    1.63424641	   -5.10675118
    1.63625408	   -5.15249880
    1.63826176	   -5.19800387
    1.64026943	   -5.24040954
    1.64227710	   -5.28202036
    1.64428478	   -5.32067119
    1.64629245	   -5.35782735
    1.64830012	   -5.39232806
    1.65030780	   -5.42457878
    1.65231547	   -5.45454401
    1.65432315	   -5.48154843
    1.65633082	   -5.50660521
    1.65833849	   -5.52812487
    1.66034617	   -5.54792395
    1.66235384	   -5.56381017
    1.66436151	   -5.57804363
    1.66636919	   -5.58822310
    1.66837686	   -5.59664459
    1.67038454	   -5.60110621
    1.67239221	   -5.60355069
    1.67439988	   -5.60233598
    1.67640756	   -5.59873609
    1.67841523	   -5.59193441
    1.68042290	   -5.58233161
    1.68243058	   -5.57008015
    1.68443825	   -5.55462989
    1.68644592	   -5.53711750
    1.68845360	   -5.51608843
    1.69046127	   -5.49356164
    1.69246895	   -5.46732954
    1.69447662	   -5.44009894
    1.69648429	   -5.40913629
    1.69849197	   -5.37758139
    1.70049964	   -5.34244395
    1.70250731	   -5.30701505
    1.70451499	   -5.26832625
    1.70652266	   -5.22954239
    1.70853034	   -5.18797667
    1.71053801	   -5.14641923
    1.71254568	   -5.10268482
    1.71455336	   -5.05898690
    1.71656103	   -5.01380875
    1.71856870	   -4.96864095
    1.72057638	   -4.92274385
    1.72258405	   -4.87679737
    1.72459173	   -4.83088985
    1.72659940	   -4.78485789
    1.72860707	   -4.73961681
    1.73061475	   -4.69417559
    1.73262242	   -4.65023184
    1.73463009	   -4.60602207
    1.73663777	   -4.56394754
    1.73864544	   -4.52155745
    1.74065312	   -4.48185363
    1.74266079	   -4.44180408
    1.74466846	   -4.40489262
    1.74667614	   -4.36762497
    1.74868381	   -4.33384051
    1.75069148	   -4.29970736
    1.75269916	   -4.26929294
    1.75470683	   -4.23855213
    1.75671450	   -4.21165732
    1.75872218	   -4.18446903
    1.76072985	   -4.16115095
    1.76273753	   -4.13757793
    1.76474520	   -4.11780497
    1.76675287	   -4.09781583
    1.76876055	   -4.08147405
    1.77076822	   -4.06494935
    1.77277589	   -4.05185112
    1.77478357	   -4.03859209
    1.77679124	   -4.02848682
    1.77879892	   -4.01822635
    1.78080659	   -4.01081267
    1.78281426	   -4.00322836
    1.78482194	   -3.99816753
    1.78682961	   -3.99289618
    1.78883728	   -3.98982610
    1.79084496	   -3.98647938
    1.79285263	   -3.98502895
    1.79486031	   -3.98320956
    1.79686798	   -3.98301277
    1.79887565	   -3.98233060
    1.80088333	   -3.98304017
    1.80289100	   -3.98312779
    1.80489867	   -3.98442775
    1.80690635	   -3.98495472
    1.80891402	   -3.98657176
    1.81092170	   -3.98725710
    1.81292937	   -3.98897020
    1.81493704	   -3.98959241
    1.81694472	   -3.99124043
    1.81895239	   -3.99164474
    1.82096006	   -3.99313166
    1.82296774	   -3.99323396
    1.82497541	   -3.99453141
    1.82698309	   -3.99431868
    1.82899076	   -3.99546539
    1.83099843	   -3.99499257
    1.83300611	   -3.99609050
    1.83501378	   -3.99547377
    1.83702145	   -3.99668079
    1.83902913	   -3.99608751
    1.84103680	   -3.99760649
    1.84304447	   -3.99724221
    1.84505215	   -3.99930673
    1.84705982	   -3.99939987
    1.84906750	   -4.00225686
    1.85107517	   -4.00304169
    1.85308284	   -4.00693183
    1.85509052	   -4.00863063
    1.85709819	   -4.01376737
    1.85910586	   -4.01657275
    1.86111354	   -4.02312144
    1.86312121	   -4.02717992
    1.86512889	   -4.03523849
    1.86713656	   -4.04063645
    1.86914423	   -4.05021954
    1.87115191	   -4.05697273
    1.87315958	   -4.06800108
    1.87516725	   -4.07604883
