1.13032030e-15	   -4.03536800
1.13232798e-15	   -3.96750030
1.13433565e-15	   -3.89935893
1.13634333e-15	   -3.82908102
1.13835100e-15	   -3.75894316
1.14035867e-15	   -3.68719375
1.14236635e-15	   -3.61581907
1.14437402e-15	   -3.54352642
1.14638169e-15	   -3.47167602
1.14838937e-15	   -3.39972990
1.15039704e-15	   -3.32816537
1.15240472e-15	   -3.25739548
1.15441239e-15	   -3.18687625
1.15642006e-15	   -3.11803855
1.15842774e-15	   -3.04931625
1.16043541e-15	   -2.98308750
1.16244308e-15	   -2.91689647
1.16445076e-15	   -2.85387559
1.16645843e-15	   -2.79091969
1.16846611e-15	   -2.73163361
1.17047378e-15	   -2.67256998
1.17248145e-15	   -2.61748108
1.17448913e-15	   -2.56290216
1.17649680e-15	   -2.51241447
1.17850447e-15	   -2.46282984
1.18051215e-15	   -2.41729176
1.18251982e-15	   -2.37311161
1.18452749e-15	   -2.33281390
1.18653517e-15	   -2.29433567
1.18854284e-15	   -2.25950498
1.19055052e-15	   -2.22690441
1.19255819e-15	   -2.19769343
1.19456586e-15	   -2.17102097
1.19657354e-15	   -2.14749747
1.19858121e-15	   -2.12668055
1.20058888e-15	   -2.10881782
1.20259656e-15	   -2.09366875
1.20460423e-15	   -2.08134001
1.20661191e-15	   -2.07156931
1.20861958e-15	   -2.06454794
1.21062725e-15	   -2.05978220
1.21263493e-15	   -2.05774895
1.21464260e-15	   -2.05755221
1.21665027e-15	   -2.06010938
1.21865795e-15	   -2.06400684
1.22066562e-15	   -2.07069857
1.22267330e-15	   -2.07820122
1.22468097e-15	   -2.08853802
1.22668864e-15	   -2.09916684
1.22869632e-15	   -2.11265227
1.23070399e-15	   -2.12596059
1.23271166e-15	   -2.14211762
1.23471934e-15	   -2.15771045
1.23672701e-15	   -2.17610535
1.23873469e-15	   -2.19365454
1.24074236e-15	   -2.21391658
1.24275003e-15	   -2.23317104
1.24475771e-15	   -2.25500664
1.24676538e-15	   -2.27579724
1.24877305e-15	   -2.29899820
1.25078073e-15	   -2.32123725
1.25278840e-15	   -2.34568279
1.25479608e-15	   -2.36935845
1.25680375e-15	   -2.39501171
1.25881142e-15	   -2.42017822
1.26081910e-15	   -2.44707780
1.26282677e-15	   -2.47384234
1.26483444e-15	   -2.50209002
1.26684212e-15	   -2.53059758
1.26884979e-15	   -2.56034317
1.27085746e-15	   -2.59076059
1.27286514e-15	   -2.62218527
1.27487281e-15	   -2.65468558
1.27688049e-15	   -2.68798453
1.27888816e-15	   -2.72273265
1.28089583e-15	   -2.75809830
1.28290351e-15	   -2.79523868
1.28491118e-15	   -2.83284530
1.28691885e-15	   -2.87249204
1.28892653e-15	   -2.91248248
1.29093420e-15	   -2.95471199
1.29294188e-15	   -2.99718717
1.29494955e-15	   -3.04203341
1.29695722e-15	   -3.08704484
1.29896490e-15	   -3.13449672
1.30097257e-15	   -3.18204228
1.30298024e-15	   -3.23204313
1.30498792e-15	   -3.28206584
1.30699559e-15	   -3.33451432
1.30900327e-15	   -3.38690399
1.31101094e-15	   -3.44165626
1.31301861e-15	   -3.49625330
1.31502629e-15	   -3.55312602
1.31703396e-15	   -3.60972694
1.31904163e-15	   -3.66850088
1.32104931e-15	   -3.72686470
1.32305698e-15	   -3.78728876
1.32506466e-15	   -3.84714371
1.32707233e-15	   -3.90893904
1.32908000e-15	   -3.96998890
1.33108768e-15	   -4.03285313
1.33309535e-15	   -4.09478272
1.33510302e-15	   -4.15839406
1.33711070e-15	   -4.22087367
1.33911837e-15	   -4.28489462
1.34112604e-15	   -4.34758319
1.34313372e-15	   -4.41166390
1.34514139e-15	   -4.47421105
1.34714907e-15	   -4.53799207
1.34915674e-15	   -4.60003916
1.35116441e-15	   -4.66315350
1.35317209e-15	   -4.72433416
1.35517976e-15	   -4.78640878
1.35718743e-15	   -4.84634915
1.35919511e-15	   -4.90700577
1.36120278e-15	   -4.96532501
1.36321046e-15	   -5.02418065
1.36521813e-15	   -5.08049192
1.36722580e-15	   -5.13715932
1.36923348e-15	   -5.19107167
1.37124115e-15	   -5.24516003
1.37324882e-15	   -5.29628131
1.37525650e-15	   -5.34739774
1.37726417e-15	   -5.39533865
1.37927185e-15	   -5.44309080
1.38127952e-15	   -5.48747016
1.38328719e-15	   -5.53147019
1.38529487e-15	   -5.57192141
1.38730254e-15	   -5.61179170
1.38931021e-15	   -5.64797020
1.39131789e-15	   -5.68335083
1.39332556e-15	   -5.71494237
1.39533324e-15	   -5.74550017
1.39734091e-15	   -5.77222976
1.39934858e-15	   -5.79766879
1.40135626e-15	   -5.81930990
1.40336393e-15	   -5.83938284
1.40537160e-15	   -5.85576644
1.40737928e-15	   -5.87028639
1.40938695e-15	   -5.88130938
1.41139463e-15	   -5.89016131
1.41340230e-15	   -5.89579382
1.41540997e-15	   -5.89894506
1.41741765e-15	   -5.89923592
1.41942532e-15	   -5.89674487
1.42143299e-15	   -5.89182479
1.42344067e-15	   -5.88384706
1.42544834e-15	   -5.87392902
1.42745601e-15	   -5.86072028
1.42946369e-15	   -5.84609675
1.43147136e-15	   -5.82801170
1.43347904e-15	   -5.80904844
1.43548671e-15	   -5.78653534
1.43749438e-15	   -5.76366200
1.43950206e-15	   -5.73725225
1.44150973e-15	   -5.71094997
1.44351740e-15	   -5.68124280
1.44552508e-15	   -5.65202951
1.44753275e-15	   -5.61967170
1.44954043e-15	   -5.58808579
1.45154810e-15	   -5.55374702
1.45355577e-15	   -5.52033036
1.45556345e-15	   -5.48467517
1.45757112e-15	   -5.44995634
1.45957879e-15	   -5.41361397
1.46158647e-15	   -5.37809257
1.46359414e-15	   -5.34162673
1.46560182e-15	   -5.30575914
1.46760949e-15	   -5.26964012
1.46961716e-15	   -5.23382721
1.47162484e-15	   -5.19840876
1.47363251e-15	   -5.16298542
1.47564018e-15	   -5.12848927
1.47764786e-15	   -5.09371570
1.47965553e-15	   -5.06022584
1.48166321e-15	   -5.02628061
1.48367088e-15	   -4.99374884
1.48567855e-15	   -4.96072392
1.48768623e-15	   -4.92898709
1.48969390e-15	   -4.89688548
1.49170157e-15	   -4.86569342
1.49370925e-15	   -4.83443054
1.49571692e-15	   -4.80348232
1.49772460e-15	   -4.77289261
1.49973227e-15	   -4.74187749
1.50173994e-15	   -4.71172778
1.50374762e-15	   -4.68036671
1.50575529e-15	   -4.65037741
1.50776296e-15	   -4.61846063
1.50977064e-15	   -4.58833506
1.51177831e-15	   -4.55575195
1.51378598e-15	   -4.52521297
1.51579366e-15	   -4.49197137
1.51780133e-15	   -4.46080284
1.51980901e-15	   -4.42703664
1.52181668e-15	   -4.39512627
1.52382435e-15	   -4.36109159
1.52583203e-15	   -4.32847022
1.52783970e-15	   -4.29453224
1.52984737e-15	   -4.26140445
1.53185505e-15	   -4.22801772
1.53386272e-15	   -4.19477886
1.53587040e-15	   -4.16246494
1.53787807e-15	   -4.12970041
1.53988574e-15	   -4.09902614
1.54189342e-15	   -4.06749110
1.54390109e-15	   -4.03905009
1.54590876e-15	   -4.00962970
1.54791644e-15	   -3.98402836
1.54992411e-15	   -3.95768171
1.55193179e-15	   -3.93552917
1.55393946e-15	   -3.91322234
1.55594713e-15	   -3.89512238
1.55795481e-15	   -3.87775822
1.55996248e-15	   -3.86430011
1.56197015e-15	   -3.85265285
1.56397783e-15	   -3.84439774
1.56598550e-15	   -3.83906048
1.56799318e-15	   -3.83652094
1.57000085e-15	   -3.83787183
1.57200852e-15	   -3.84148365
1.57401620e-15	   -3.84967385
1.57602387e-15	   -3.85976168
1.57803154e-15	   -3.87472484
1.58003922e-15	   -3.89146532
1.58204689e-15	   -3.91294450
1.58405457e-15	   -3.93633262
1.58606224e-15	   -3.96391850
1.58806991e-15	   -3.99374336
1.59007759e-15	   -4.02691593
1.59208526e-15	   -4.06275167
1.59409293e-15	   -4.10091807
1.59610061e-15	   -4.14213352
1.59810828e-15	   -4.18465664
1.60011595e-15	   -4.23044434
1.60212363e-15	   -4.27665937
1.60413130e-15	   -4.32608117
1.60613898e-15	   -4.37530085
1.60814665e-15	   -4.42734419
1.61015432e-15	   -4.47885595
1.61216200e-15	   -4.53249307
1.61416967e-15	   -4.58555324
1.61617734e-15	   -4.63979509
1.61818502e-15	   -4.69362555
1.62019269e-15	   -4.74756336
1.62220037e-15	   -4.80135485
1.62420804e-15	   -4.85418487
1.62621571e-15	   -4.90710922
1.62822339e-15	   -4.95813962
1.63023106e-15	   -5.00937036
1.63223873e-15	   -5.05801230
1.63424641e-15	   -5.10675118
1.63625408e-15	   -5.15249880
1.63826176e-15	   -5.19800387
1.64026943e-15	   -5.24040954
1.64227710e-15	   -5.28202036
1.64428478e-15	   -5.32067119
1.64629245e-15	   -5.35782735
1.64830012e-15	   -5.39232806
1.65030780e-15	   -5.42457878
1.65231547e-15	   -5.45454401
1.65432315e-15	   -5.48154843
