      0.91148387	    1.99986886	    1.85836112	    0.04420371	    0.00000000	    0.00000000	    0.09756631		4.0000
      0.91349154	    1.99986805	    1.85847293	    0.04419690	    0.00000000	    0.00000000	    0.09746212		4.0000
      0.91549922	    1.99986850	    1.85834491	    0.04420567	    0.00000000	    0.00000000	    0.09758092		4.0000
      0.91750689	    1.99986848	    1.85848793	    0.04419487	    0.00000000	    0.00000000	    0.09744873		4.0000
      0.91951456	    1.99986805	    1.85833125	    0.04420773	    0.00000000	    0.00000000	    0.09759297		4.0000
      0.92152224	    1.99986890	    1.85850014	    0.04419283	    0.00000000	    0.00000000	    0.09743813		4.0000
      0.92352991	    1.99986771	    1.85832059	    0.04420971	    0.00000000	    0.00000000	    0.09760199		4.0000
      0.92553758	    1.99986911	    1.85850918	    0.04419093	    0.00000000	    0.00000000	    0.09743079		4.0000
      0.92754526	    1.99986766	    1.85831326	    0.04421152	    0.00000000	    0.00000000	    0.09760756		4.0000
      0.92955293	    1.99986898	    1.85851476	    0.04418920	    0.00000000	    0.00000000	    0.09742706		4.0000
      0.93156061	    1.99986796	    1.85830946	    0.04421320	    0.00000000	    0.00000000	    0.09760938		4.0000
      0.93356828	    1.99986854	    1.85851674	    0.04418753	    0.00000000	    0.00000000	    0.09742719		4.0000
      0.93557595	    1.99986849	    1.85830930	    0.04421492	    0.00000000	    0.00000000	    0.09760730		4.0000
      0.93758363	    1.99986799	    1.85851511	    0.04418571	    0.00000000	    0.00000000	    0.09743119		4.0000
      0.93959130	    1.99986899	    1.85831271	    0.04421688	    0.00000000	    0.00000000	    0.09760143		4.0000
      0.94159897	    1.99986761	    1.85850996	    0.04418356	    0.00000000	    0.00000000	    0.09743887		4.0000
      0.94360665	    1.99986921	    1.85831951	    0.04421923	    0.00000000	    0.00000000	    0.09759205		4.0000
      0.94561432	    1.99986759	    1.85850159	    0.04418100	    0.00000000	    0.00000000	    0.09744983		4.0000
      0.94762200	    1.99986902	    1.85832936	    0.04422199	    0.00000000	    0.00000000	    0.09757964		4.0000
      0.94962967	    1.99986796	    1.85849039	    0.04417809	    0.00000000	    0.00000000	    0.09746355		4.0000
      0.95163734	    1.99986850	    1.85834175	    0.04422501	    0.00000000	    0.00000000	    0.09756475		4.0000
      0.95364502	    1.99986857	    1.85847695	    0.04417502	    0.00000000	    0.00000000	    0.09747946		4.0000
      0.95565269	    1.99986789	    1.85835606	    0.04422806	    0.00000000	    0.00000000	    0.09754798		4.0000
      0.95766036	    1.99986909	    1.85846194	    0.04417205	    0.00000000	    0.00000000	    0.09749692		4.0000
      0.95966804	    1.99986752	    1.85837159	    0.04423090	    0.00000000	    0.00000000	    0.09752999		4.0000
      0.96167571	    1.99986926	    1.85844608	    0.04416939	    0.00000000	    0.00000000	    0.09751527		4.0000
      0.96368339	    1.99986757	    1.85838758	    0.04423336	    0.00000000	    0.00000000	    0.09751148		4.0000
      0.96569106	    1.99986899	    1.85843013	    0.04416712	    0.00000000	    0.00000000	    0.09753376		4.0000
      0.96769873	    1.99986803	    1.85840332	    0.04423544	    0.00000000	    0.00000000	    0.09749321		4.0000
      0.96970641	    1.99986841	    1.85841478	    0.04416520	    0.00000000	    0.00000000	    0.09755161		4.0000
      0.97171408	    1.99986865	    1.85841812	    0.04423724	    0.00000000	    0.00000000	    0.09747598		4.0000
      0.97372175	    1.99986782	    1.85840069	    0.04416348	    0.00000000	    0.00000000	    0.09756801		4.0000
      0.97572943	    1.99986913	    1.85843136	    0.04423893	    0.00000000	    0.00000000	    0.09746058		4.0000
      0.97773710	    1.99986752	    1.85838845	    0.04416179	    0.00000000	    0.00000000	    0.09758224		4.0000
      0.97974478	    1.99986922	    1.85844246	    0.04424065	    0.00000000	    0.00000000	    0.09744767		4.0000
      0.98175245	    1.99986765	    1.85837861	    0.04416004	    0.00000000	    0.00000000	    0.09759370		4.0000
      0.98376012	    1.99986890	    1.85845092	    0.04424242	    0.00000000	    0.00000000	    0.09743776		4.0000
      0.98576780	    1.99986813	    1.85837162	    0.04415828	    0.00000000	    0.00000000	    0.09760197		4.0000
      0.98777547	    1.99986833	    1.85845634	    0.04424413	    0.00000000	    0.00000000	    0.09743120		4.0000
      0.98978314	    1.99986871	    1.85836785	    0.04415668	    0.00000000	    0.00000000	    0.09760676		4.0000
      0.99179082	    1.99986781	    1.85845841	    0.04424557	    0.00000000	    0.00000000	    0.09742821		4.0000
      0.99379849	    1.99986910	    1.85836753	    0.04415545	    0.00000000	    0.00000000	    0.09760792		4.0000
      0.99580617	    1.99986759	    1.85845698	    0.04424653	    0.00000000	    0.00000000	    0.09742891		4.0000
      0.99781384	    1.99986913	    1.85837071	    0.04415480	    0.00000000	    0.00000000	    0.09760537		4.0000
      0.99982151	    1.99986775	    1.85845207	    0.04424687	    0.00000000	    0.00000000	    0.09743331		4.0000
      1.00182919	    1.99986880	    1.85837729	    0.04415476	    0.00000000	    0.00000000	    0.09759914		4.0000
      1.00383686	    1.99986819	    1.85844389	    0.04424661	    0.00000000	    0.00000000	    0.09744131		4.0000
      1.00584453	    1.99986831	    1.85838698	    0.04415527	    0.00000000	    0.00000000	    0.09758944		4.0000
      1.00785221	    1.99986868	    1.85843279	    0.04424592	    0.00000000	    0.00000000	    0.09745261		4.0000
      1.00985988	    1.99986788	    1.85839937	    0.04415609	    0.00000000	    0.00000000	    0.09757666		4.0000
      1.01186755	    1.99986900	    1.85841925	    0.04424502	    0.00000000	    0.00000000	    0.09746673		4.0000
      1.01387523	    1.99986771	    1.85841390	    0.04415700	    0.00000000	    0.00000000	    0.09756139		4.0000
      1.01588290	    1.99986902	    1.85840386	    0.04424414	    0.00000000	    0.00000000	    0.09748298		4.0000
      1.01789058	    1.99986783	    1.85842999	    0.04415783	    0.00000000	    0.00000000	    0.09754435		4.0000
      1.01989825	    1.99986876	    1.85838725	    0.04424338	    0.00000000	    0.00000000	    0.09750061		4.0000
      1.02190592	    1.99986818	    1.85844696	    0.04415853	    0.00000000	    0.00000000	    0.09752633		4.0000
      1.02391360	    1.99986837	    1.85837009	    0.04424270	    0.00000000	    0.00000000	    0.09751884		4.0000
      1.02592127	    1.99986858	    1.85846413	    0.04415922	    0.00000000	    0.00000000	    0.09750807		4.0000
      1.02792894	    1.99986800	    1.85835309	    0.04424195	    0.00000000	    0.00000000	    0.09753696		4.0000
      1.02993662	    1.99986887	    1.85848079	    0.04416008	    0.00000000	    0.00000000	    0.09749026		4.0000
      1.03194429	    1.99986781	    1.85833695	    0.04424095	    0.00000000	    0.00000000	    0.09755429		4.0000
      1.03395197	    1.99986895	    1.85849625	    0.04416124	    0.00000000	    0.00000000	    0.09747355		4.0000
      1.03595964	    1.99986785	    1.85832234	    0.04423960	    0.00000000	    0.00000000	    0.09757021		4.0000
      1.03796731	    1.99986880	    1.85850986	    0.04416276	    0.00000000	    0.00000000	    0.09745858		4.0000
      1.03997499	    1.99986809	    1.85830990	    0.04423794	    0.00000000	    0.00000000	    0.09758407		4.0000
      1.04198266	    1.99986849	    1.85852100	    0.04416452	    0.00000000	    0.00000000	    0.09744599		4.0000
      1.04399033	    1.99986844	    1.85830018	    0.04423614	    0.00000000	    0.00000000	    0.09759524		4.0000
      1.04599801	    1.99986813	    1.85852919	    0.04416630	    0.00000000	    0.00000000	    0.09743638		4.0000
      1.04800568	    1.99986877	    1.85829363	    0.04423444	    0.00000000	    0.00000000	    0.09760316		4.0000
      1.05001336	    1.99986786	    1.85853402	    0.04416787	    0.00000000	    0.00000000	    0.09743025		4.0000
      1.05202103	    1.99986895	    1.85829058	    0.04423305	    0.00000000	    0.00000000	    0.09760742		4.0000
      1.05402870	    1.99986779	    1.85853526	    0.04416906	    0.00000000	    0.00000000	    0.09742789		4.0000
      1.05603638	    1.99986890	    1.85829119	    0.04423206	    0.00000000	    0.00000000	    0.09760785		4.0000
      1.05804405	    1.99986796	    1.85853279	    0.04416986	    0.00000000	    0.00000000	    0.09742938		4.0000
      1.06005172	    1.99986862	    1.85829548	    0.04423140	    0.00000000	    0.00000000	    0.09760450		4.0000
      1.06205940	    1.99986833	    1.85852671	    0.04417041	    0.00000000	    0.00000000	    0.09743455		4.0000
      1.06406707	    1.99986820	    1.85830331	    0.04423090	    0.00000000	    0.00000000	    0.09759760		4.0000
      1.06607475	    1.99986876	    1.85851722	    0.04417093	    0.00000000	    0.00000000	    0.09744309		4.0000
      1.06808242	    1.99986782	    1.85831436	    0.04423031	    0.00000000	    0.00000000	    0.09758750		4.0000
      1.07009009	    1.99986904	    1.85850470	    0.04417163	    0.00000000	    0.00000000	    0.09745463		4.0000
      1.07209777	    1.99986767	    1.85832822	    0.04422948	    0.00000000	    0.00000000	    0.09757464		4.0000
      1.07410544	    1.99986904	    1.85848964	    0.04417261	    0.00000000	    0.00000000	    0.09746872		4.0000
      1.07611311	    1.99986784	    1.85834433	    0.04422837	    0.00000000	    0.00000000	    0.09755946		4.0000
      1.07812079	    1.99986871	    1.85847262	    0.04417382	    0.00000000	    0.00000000	    0.09748485		4.0000
      1.08012846	    1.99986829	    1.85836209	    0.04422709	    0.00000000	    0.00000000	    0.09754253		4.0000
      1.08213614	    1.99986820	    1.85845427	    0.04417512	    0.00000000	    0.00000000	    0.09750241		4.0000
      1.08414381	    1.99986881	    1.85838086	    0.04422581	    0.00000000	    0.00000000	    0.09752451		4.0000
      1.08615148	    1.99986773	    1.85843524	    0.04417633	    0.00000000	    0.00000000	    0.09752069		4.0000
      1.08815916	    1.99986915	    1.85839996	    0.04422470	    0.00000000	    0.00000000	    0.09750619		4.0000
      1.09016683	    1.99986756	    1.85841625	    0.04417733	    0.00000000	    0.00000000	    0.09753886		4.0000
      1.09217450	    1.99986912	    1.85841869	    0.04422381	    0.00000000	    0.00000000	    0.09748838		4.0000
      1.09418218	    1.99986779	    1.85839797	    0.04417814	    0.00000000	    0.00000000	    0.09755609		4.0000
      1.09618985	    1.99986872	    1.85843633	    0.04422305	    0.00000000	    0.00000000	    0.09747190		4.0000
      1.09819752	    1.99986833	    1.85838112	    0.04417892	    0.00000000	    0.00000000	    0.09757164		4.0000
      1.10020520	    1.99986812	    1.85845222	    0.04422221	    0.00000000	    0.00000000	    0.09745745		4.0000
      1.10221287	    1.99986891	    1.85836635	    0.04417989	    0.00000000	    0.00000000	    0.09758486		4.0000
      1.10422055	    1.99986763	    1.85846573	    0.04422105	    0.00000000	    0.00000000	    0.09744558		4.0000
      1.10622822	    1.99986924	    1.85835423	    0.04418127	    0.00000000	    0.00000000	    0.09759526		4.0000
      1.10823589	    1.99986751	    1.85847635	    0.04421941	    0.00000000	    0.00000000	    0.09743673		4.0000
      1.11024357	    1.99986914	    1.85834521	    0.04418317	    0.00000000	    0.00000000	    0.09760247		4.0000
      1.11225124	    1.99986782	    1.85848371	    0.04421725	    0.00000000	    0.00000000	    0.09743122		4.0000
      1.11425891	    1.99986865	    1.85833957	    0.04418556	    0.00000000	    0.00000000	    0.09760621		4.0000
      1.11626659	    1.99986841	    1.85848760	    0.04421468	    0.00000000	    0.00000000	    0.09742930		4.0000
      1.11827426	    1.99986803	    1.85833743	    0.04418827	    0.00000000	    0.00000000	    0.09760628		4.0000
      1.12028194	    1.99986899	    1.85848801	    0.04421190	    0.00000000	    0.00000000	    0.09743109		4.0000
      1.12228961	    1.99986758	    1.85833872	    0.04419107	    0.00000000	    0.00000000	    0.09760263		4.0000
      1.12429728	    1.99986925	    1.85848505	    0.04420913	    0.00000000	    0.00000000	    0.09743657		4.0000
      1.12630496	    1.99986753	    1.85834329	    0.04419379	    0.00000000	    0.00000000	    0.09759539		4.0000
      1.12831263	    1.99986908	    1.85847895	    0.04420647	    0.00000000	    0.00000000	    0.09744550		4.0000
      1.13032030	    1.99986790	    1.85835084	    0.04419638	    0.00000000	    0.00000000	    0.09758488		4.0000
      1.13232798	    1.99986856	    1.85847005	    0.04420392	    0.00000000	    0.00000000	    0.09745747		4.0000
      1.13433565	    1.99986849	    1.85836099	    0.04419892	    0.00000000	    0.00000000	    0.09757160		4.0000
      1.13634333	    1.99986797	    1.85845877	    0.04420135	    0.00000000	    0.00000000	    0.09747191		4.0000
      1.13835100	    1.99986900	    1.85837326	    0.04420157	    0.00000000	    0.00000000	    0.09755616		4.0000
      1.14035867	    1.99986761	    1.85844564	    0.04419858	    0.00000000	    0.00000000	    0.09748818		4.0000
      1.14236635	    1.99986919	    1.85838710	    0.04420449	    0.00000000	    0.00000000	    0.09753923		4.0000
      1.14437402	    1.99986762	    1.85843127	    0.04419549	    0.00000000	    0.00000000	    0.09750562		4.0000
      1.14638169	    1.99986897	    1.85840183	    0.04420775	    0.00000000	    0.00000000	    0.09752145		4.0000
      1.14838937	    1.99986800	    1.85841636	    0.04419207	    0.00000000	    0.00000000	    0.09752357		4.0000
      1.15039704	    1.99986849	    1.85841673	    0.04421128	    0.00000000	    0.00000000	    0.09750349		4.0000
      1.15240472	    1.99986852	    1.85840164	    0.04418849	    0.00000000	    0.00000000	    0.09754135		4.0000
      1.15441239	    1.99986799	    1.85843107	    0.04421486	    0.00000000	    0.00000000	    0.09748607		4.0000
      1.15642006	    1.99986894	    1.85838786	    0.04418498	    0.00000000	    0.00000000	    0.09755822		4.0000
      1.15842774	    1.99986770	    1.85844413	    0.04421824	    0.00000000	    0.00000000	    0.09746993		4.0000
      1.16043541	    1.99986907	    1.85837569	    0.04418179	    0.00000000	    0.00000000	    0.09757345		4.0000
      1.16244308	    1.99986773	    1.85845525	    0.04422121	    0.00000000	    0.00000000	    0.09745581		4.0000
      1.16445076	    1.99986889	    1.85836574	    0.04417907	    0.00000000	    0.00000000	    0.09758630		4.0000
      1.16645843	    1.99986804	    1.85846392	    0.04422367	    0.00000000	    0.00000000	    0.09744437		4.0000
      1.16846611	    1.99986850	    1.85835848	    0.04417684	    0.00000000	    0.00000000	    0.09759618		4.0000
      1.17047378	    1.99986847	    1.85846969	    0.04422570	    0.00000000	    0.00000000	    0.09743614		4.0000
      1.17248145	    1.99986809	    1.85835426	    0.04417497	    0.00000000	    0.00000000	    0.09760268		4.0000
      1.17448913	    1.99986882	    1.85847229	    0.04422747	    0.00000000	    0.00000000	    0.09743142		4.0000
      1.17649680	    1.99986783	    1.85835332	    0.04417325	    0.00000000	    0.00000000	    0.09760560		4.0000
      1.17850447	    1.99986897	    1.85847155	    0.04422918	    0.00000000	    0.00000000	    0.09743030		4.0000
      1.18051215	    1.99986780	    1.85835575	    0.04417152	    0.00000000	    0.00000000	    0.09760492		4.0000
      1.18251982	    1.99986887	    1.85846744	    0.04423094	    0.00000000	    0.00000000	    0.09743275		4.0000
      1.18452749	    1.99986801	    1.85836153	    0.04416973	    0.00000000	    0.00000000	    0.09760073		4.0000
      1.18653517	    1.99986858	    1.85846004	    0.04423273	    0.00000000	    0.00000000	    0.09743865		4.0000
      1.18854284	    1.99986835	    1.85837048	    0.04416798	    0.00000000	    0.00000000	    0.09759319		4.0000
      1.19055052	    1.99986822	    1.85844960	    0.04423440	    0.00000000	    0.00000000	    0.09744778		4.0000
      1.19255819	    1.99986869	    1.85838232	    0.04416645	    0.00000000	    0.00000000	    0.09758254		4.0000
      1.19456586	    1.99986792	    1.85843646	    0.04423574	    0.00000000	    0.00000000	    0.09745987		4.0000
      1.19657354	    1.99986892	    1.85839664	    0.04416533	    0.00000000	    0.00000000	    0.09756912		4.0000
      1.19858121	    1.99986780	    1.85842110	    0.04423661	    0.00000000	    0.00000000	    0.09747450		4.0000
      1.20058888	    1.99986893	    1.85841290	    0.04416473	    0.00000000	    0.00000000	    0.09755345		4.0000
      1.20259656	    1.99986790	    1.85840410	    0.04423695	    0.00000000	    0.00000000	    0.09749105		4.0000
      1.20460423	    1.99986871	    1.85843048	    0.04416460	    0.00000000	    0.00000000	    0.09753621		4.0000
      1.20661191	    1.99986821	    1.85838611	    0.04423691	    0.00000000	    0.00000000	    0.09750876		4.0000
      1.20861958	    1.99986834	    1.85844869	    0.04416475	    0.00000000	    0.00000000	    0.09751822		4.0000
      1.21062725	    1.99986861	    1.85836786	    0.04423671	    0.00000000	    0.00000000	    0.09752682		4.0000
      1.21263493	    1.99986795	    1.85846681	    0.04416493	    0.00000000	    0.00000000	    0.09750031		4.0000
      1.21464260	    1.99986894	    1.85835007	    0.04423660	    0.00000000	    0.00000000	    0.09754438		4.0000
      1.21665027	    1.99986772	    1.85848408	    0.04416493	    0.00000000	    0.00000000	    0.09748327		4.0000
      1.21865795	    1.99986904	    1.85833348	    0.04423674	    0.00000000	    0.00000000	    0.09756074		4.0000
      1.22066562	    1.99986778	    1.85849983	    0.04416464	    0.00000000	    0.00000000	    0.09746775		4.0000
      1.22267330	    1.99986883	    1.85831874	    0.04423715	    0.00000000	    0.00000000	    0.09757527		4.0000
      1.22468097	    1.99986812	    1.85851342	    0.04416413	    0.00000000	    0.00000000	    0.09745433		4.0000
      1.22668864	    1.99986838	    1.85830643	    0.04423772	    0.00000000	    0.00000000	    0.09758747		4.0000
      1.22869632	    1.99986862	    1.85852434	    0.04416357	    0.00000000	    0.00000000	    0.09744347		4.0000
      1.23070399	    1.99986789	    1.85829701	    0.04423824	    0.00000000	    0.00000000	    0.09759686		4.0000
      1.23271166	    1.99986904	    1.85853220	    0.04416313	    0.00000000	    0.00000000	    0.09743563		4.0000
      1.23471934	    1.99986760	    1.85829079	    0.04423855	    0.00000000	    0.00000000	    0.09760305		4.0000
      1.23672701	    1.99986916	    1.85853672	    0.04416295	    0.00000000	    0.00000000	    0.09743117		4.0000
      1.23873469	    1.99986767	    1.85828801	    0.04423861	    0.00000000	    0.00000000	    0.09760571		4.0000
      1.24074236	    1.99986890	    1.85853775	    0.04416299	    0.00000000	    0.00000000	    0.09743036		4.0000
      1.24275003	    1.99986810	    1.85828875	    0.04423849	    0.00000000	    0.00000000	    0.09760466		4.0000
      1.24475771	    1.99986836	    1.85853524	    0.04416313	    0.00000000	    0.00000000	    0.09743327		4.0000
      1.24676538	    1.99986869	    1.85829300	    0.04423839	    0.00000000	    0.00000000	    0.09759993		4.0000
      1.24877305	    1.99986780	    1.85852928	    0.04416316	    0.00000000	    0.00000000	    0.09743976		4.0000
      1.25078073	    1.99986914	    1.85830061	    0.04423849	    0.00000000	    0.00000000	    0.09759176		4.0000
      1.25278840	    1.99986752	    1.85852008	    0.04416290	    0.00000000	    0.00000000	    0.09744951		4.0000
      1.25479608	    1.99986922	    1.85831130	    0.04423892	    0.00000000	    0.00000000	    0.09758055		4.0000
      1.25680375	    1.99986766	    1.85850800	    0.04416230	    0.00000000	    0.00000000	    0.09746204		4.0000
      1.25881142	    1.99986887	    1.85832463	    0.04423966	    0.00000000	    0.00000000	    0.09756683		4.0000
      1.26081910	    1.99986817	    1.85849355	    0.04416147	    0.00000000	    0.00000000	    0.09747681		4.0000
      1.26282677	    1.99986827	    1.85834003	    0.04424054	    0.00000000	    0.00000000	    0.09755116		4.0000
      1.26483444	    1.99986879	    1.85847737	    0.04416061	    0.00000000	    0.00000000	    0.09749324		4.0000
      1.26684212	    1.99986771	    1.85835683	    0.04424132	    0.00000000	    0.00000000	    0.09753414		4.0000
      1.26884979	    1.99986921	    1.85846014	    0.04415997	    0.00000000	    0.00000000	    0.09751069		4.0000
      1.27085746	    1.99986749	    1.85837430	    0.04424178	    0.00000000	    0.00000000	    0.09751644		4.0000
      1.27286514	    1.99986921	    1.85844260	    0.04415972	    0.00000000	    0.00000000	    0.09752847		4.0000
      1.27487281	    1.99986771	    1.85839173	    0.04424180	    0.00000000	    0.00000000	    0.09749877		4.0000
      1.27688049	    1.99986879	    1.85842546	    0.04415992	    0.00000000	    0.00000000	    0.09754583		4.0000
      1.27888816	    1.99986826	    1.85840842	    0.04424141	    0.00000000	    0.00000000	    0.09748191		4.0000
      1.28089583	    1.99986819	    1.85840936	    0.04416047	    0.00000000	    0.00000000	    0.09756199		4.0000
      1.28290351	    1.99986885	    1.85842377	    0.04424075	    0.00000000	    0.00000000	    0.09746663		4.0000
      1.28491118	    1.99986769	    1.85839490	    0.04416119	    0.00000000	    0.00000000	    0.09757622		4.0000
      1.28691885	    1.99986918	    1.85843721	    0.04424001	    0.00000000	    0.00000000	    0.09745360		4.0000
      1.28892653	    1.99986755	    1.85838261	    0.04416192	    0.00000000	    0.00000000	    0.09758792		4.0000
      1.29093420	    1.99986912	    1.85844824	    0.04423931	    0.00000000	    0.00000000	    0.09744333		4.0000
      1.29294188	    1.99986781	    1.85837294	    0.04416260	    0.00000000	    0.00000000	    0.09759665		4.0000
      1.29494955	    1.99986870	    1.85845645	    0.04423864	    0.00000000	    0.00000000	    0.09743621		4.0000
      1.29695722	    1.99986833	    1.85836627	    0.04416328	    0.00000000	    0.00000000	    0.09760212		4.0000
      1.29896490	    1.99986815	    1.85846152	    0.04423789	    0.00000000	    0.00000000	    0.09743244		4.0000
      1.30097257	    1.99986883	    1.85836286	    0.04416417	    0.00000000	    0.00000000	    0.09760415		4.0000
      1.30298024	    1.99986775	    1.85846326	    0.04423683	    0.00000000	    0.00000000	    0.09743217		4.0000
      1.30498792	    1.99986909	    1.85836281	    0.04416546	    0.00000000	    0.00000000	    0.09760264		4.0000
      1.30699559	    1.99986766	    1.85846163	    0.04423527	    0.00000000	    0.00000000	    0.09743545		4.0000
      1.30900327	    1.99986901	    1.85836608	    0.04416730	    0.00000000	    0.00000000	    0.09759761		4.0000
      1.31101094	    1.99986790	    1.85845677	    0.04423313	    0.00000000	    0.00000000	    0.09744221		4.0000
      1.31301861	    1.99986865	    1.85837246	    0.04416972	    0.00000000	    0.00000000	    0.09758917		4.0000
      1.31502629	    1.99986833	    1.85844896	    0.04423047	    0.00000000	    0.00000000	    0.09745224		4.0000
      1.31703396	    1.99986820	    1.85838158	    0.04417256	    0.00000000	    0.00000000	    0.09757766		4.0000
      1.31904163	    1.99986874	    1.85843864	    0.04422750	    0.00000000	    0.00000000	    0.09746511		4.0000
      1.32104931	    1.99986786	    1.85839296	    0.04417559	    0.00000000	    0.00000000	    0.09756358		4.0000
      1.32305698	    1.99986897	    1.85842634	    0.04422447	    0.00000000	    0.00000000	    0.09748023		4.0000
      1.32506466	    1.99986776	    1.85840604	    0.04417858	    0.00000000	    0.00000000	    0.09754762		4.0000
      1.32707233	    1.99986894	    1.85841264	    0.04422157	    0.00000000	    0.00000000	    0.09749685		4.0000
      1.32908000	    1.99986792	    1.85842019	    0.04418137	    0.00000000	    0.00000000	    0.09753052		4.0000
      1.33108768	    1.99986868	    1.85839821	    0.04421889	    0.00000000	    0.00000000	    0.09751423		4.0000
      1.33309535	    1.99986825	    1.85843475	    0.04418397	    0.00000000	    0.00000000	    0.09751304		4.0000
      1.33510302	    1.99986832	    1.85838370	    0.04421634	    0.00000000	    0.00000000	    0.09753165		4.0000
      1.33711070	    1.99986861	    1.85844904	    0.04418650	    0.00000000	    0.00000000	    0.09749584		4.0000
      1.33911837	    1.99986799	    1.85836978	    0.04421376	    0.00000000	    0.00000000	    0.09754847		4.0000
      1.34112604	    1.99986887	    1.85846242	    0.04418916	    0.00000000	    0.00000000	    0.09747955		4.0000
      1.34313372	    1.99986782	    1.85835710	    0.04421100	    0.00000000	    0.00000000	    0.09756408		4.0000
      1.34514139	    1.99986894	    1.85847425	    0.04419205	    0.00000000	    0.00000000	    0.09746477		4.0000
      1.34714907	    1.99986786	    1.85834627	    0.04420798	    0.00000000	    0.00000000	    0.09757788		4.0000
      1.34915674	    1.99986878	    1.85848395	    0.04419518	    0.00000000	    0.00000000	    0.09745209		4.0000
      1.35116441	    1.99986812	    1.85833782	    0.04420478	    0.00000000	    0.00000000	    0.09758928		4.0000
      1.35317209	    1.99986845	    1.85849103	    0.04419839	    0.00000000	    0.00000000	    0.09744212		4.0000
      1.35517976	    1.99986849	    1.85833221	    0.04420161	    0.00000000	    0.00000000	    0.09759770		4.0000
      1.35718743	    1.99986807	    1.85849510	    0.04420146	    0.00000000	    0.00000000	    0.09743536		4.0000
      1.35919511	    1.99986884	    1.85832976	    0.04419870	    0.00000000	    0.00000000	    0.09760270		4.0000
      1.36120278	    1.99986779	    1.85849587	    0.04420416	    0.00000000	    0.00000000	    0.09743217		4.0000
      1.36321046	    1.99986901	    1.85833070	    0.04419624	    0.00000000	    0.00000000	    0.09760405		4.0000
      1.36521813	    1.99986775	    1.85849322	    0.04420637	    0.00000000	    0.00000000	    0.09743266		4.0000
      1.36722580	    1.99986891	    1.85833507	    0.04419428	    0.00000000	    0.00000000	    0.09760174		4.0000
      1.36923348	    1.99986799	    1.85848715	    0.04420810	    0.00000000	    0.00000000	    0.09743675		4.0000
      1.37124115	    1.99986855	    1.85834279	    0.04419272	    0.00000000	    0.00000000	    0.09759595		4.0000
      1.37324882	    1.99986844	    1.85847785	    0.04420955	    0.00000000	    0.00000000	    0.09744417		4.0000
      1.37525650	    1.99986807	    1.85835359	    0.04419134	    0.00000000	    0.00000000	    0.09758700		4.0000
      1.37726417	    1.99986889	    1.85846564	    0.04421092	    0.00000000	    0.00000000	    0.09745455		4.0000
      1.37927185	    1.99986770	    1.85836709	    0.04418993	    0.00000000	    0.00000000	    0.09757529		4.0000
      1.38127952	    1.99986913	    1.85845098	    0.04421240	    0.00000000	    0.00000000	    0.09746749		4.0000
      1.38328719	    1.99986763	    1.85838277	    0.04418836	    0.00000000	    0.00000000	    0.09756125		4.0000
      1.38529487	    1.99986902	    1.85843442	    0.04421406	    0.00000000	    0.00000000	    0.09748251		4.0000
      1.38730254	    1.99986793	    1.85840006	    0.04418663	    0.00000000	    0.00000000	    0.09754539		4.0000
      1.38931021	    1.99986857	    1.85841655	    0.04421583	    0.00000000	    0.00000000	    0.09749905		4.0000
      1.39131789	    1.99986847	    1.85841834	    0.04418487	    0.00000000	    0.00000000	    0.09752833		4.0000
      1.39332556	    1.99986800	    1.85839802	    0.04421752	    0.00000000	    0.00000000	    0.09751646		4.0000
      1.39533324	    1.99986899	    1.85843696	    0.04418327	    0.00000000	    0.00000000	    0.09751077		4.0000
      1.39734091	    1.99986759	    1.85837947	    0.04421898	    0.00000000	    0.00000000	    0.09753396		4.0000
      1.39934858	    1.99986923	    1.85845527	    0.04418198	    0.00000000	    0.00000000	    0.09749352		4.0000
      1.40135626	    1.99986756	    1.85836157	    0.04422011	    0.00000000	    0.00000000	    0.09755076		4.0000
      1.40336393	    1.99986905	    1.85847261	    0.04418100	    0.00000000	    0.00000000	    0.09747735		4.0000
      1.40537160	    1.99986794	    1.85834497	    0.04422097	    0.00000000	    0.00000000	    0.09756613		4.0000
      1.40737928	    1.99986852	    1.85848831	    0.04418022	    0.00000000	    0.00000000	    0.09746295		4.0000
      1.40938695	    1.99986855	    1.85833032	    0.04422173	    0.00000000	    0.00000000	    0.09757941		4.0000
      1.41139463	    1.99986791	    1.85850177	    0.04417942	    0.00000000	    0.00000000	    0.09745090		4.0000
      1.41340230	    1.99986908	    1.85831818	    0.04422263	    0.00000000	    0.00000000	    0.09759011		4.0000
      1.41540997	    1.99986753	    1.85851246	    0.04417837	    0.00000000	    0.00000000	    0.09744165		4.0000
      1.41741765	    1.99986926	    1.85830904	    0.04422386	    0.00000000	    0.00000000	    0.09759784		4.0000
      1.41942532	    1.99986757	    1.85851998	    0.04417693	    0.00000000	    0.00000000	    0.09743552		4.0000
      1.42143299	    1.99986899	    1.85830321	    0.04422550	    0.00000000	    0.00000000	    0.09760230		4.0000
      1.42344067	    1.99986802	    1.85852409	    0.04417512	    0.00000000	    0.00000000	    0.09743277		4.0000
      1.42544834	    1.99986842	    1.85830085	    0.04422745	    0.00000000	    0.00000000	    0.09760328		4.0000
      1.42745601	    1.99986864	    1.85852471	    0.04417307	    0.00000000	    0.00000000	    0.09743358		4.0000
      1.42946369	    1.99986784	    1.85830194	    0.04422954	    0.00000000	    0.00000000	    0.09760068		4.0000
